ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI09181.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22551.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24089.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25442.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52987.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64970.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92102.1	glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92103.1	glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92106.1	glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92107.1	glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92108.1	glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68298.1	UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68305.1	UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX57274.1	UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA26295.1	UL141b 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81963.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79874.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB44110.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55109.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55611.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82006.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82680.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84868.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80713.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08845.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09686.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17033.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19710.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20381.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22886.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23385.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52820.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53153.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081575.1	membrane glycoprotein UL141 	Human herpesvirus 5	212.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA85880.1	orf UL141 	Human herpesvirus 5	211.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09350.1	membrane glycoprotein UL141 	Human herpesvirus 5	211.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12023.1	membrane glycoprotein UL141 	Human herpesvirus 5	211.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55154.1	membrane glycoprotein UL141 	Human herpesvirus 5	211.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07673.1	membrane glycoprotein UL141 	Human herpesvirus 5	211.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11527.1	membrane glycoprotein UL141 	Human herpesvirus 5	211.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19429.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82511.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11692.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08676.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54616.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84826.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83856.1	membrane glycoprotein UL141 	Human herpesvirus 5	210.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68306.1	UL141 	Human herpesvirus 5	210.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84194.1	membrane glycoprotein UL141 	Human herpesvirus 5	209.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86046.1	membrane glycoprotein UL141 	Human herpesvirus 5	209.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84730.1	membrane glycoprotein UL141 	Human herpesvirus 5	208.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09013.1	membrane glycoprotein UL141 	Human herpesvirus 5	208.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07841.1	membrane glycoprotein UL141 	Human herpesvirus 5	208.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68300.1	UL141 	Human herpesvirus 5	207.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFQ55912.1	UL141 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG34195.1	UL141 protein 	Human herpesvirus 5	207.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG34197.1	UL141 protein 	Human herpesvirus 5	207.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612760.1	membrane glycoprotein UL141 	Panine herpesvirus 2	145.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
pdb|4JM0|A	Chain A, Structure Of Human Cytomegalovirus Immune Modulator Ul141pdb|4JM0|B Chain B, Structure Of Human Cytomegalovirus Immune Modulator Ul141		68.7	-	NA	NA	NA	NA	NA	NA	NA
