ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI12062.1	membrane protein US29 	Human herpesvirus 5	788.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55315.1	membrane protein US29 	Human herpesvirus 5	788.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23424.1	membrane protein US29 	Human herpesvirus 5	788.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82212.1	membrane protein US29 	Human herpesvirus 5	788.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08381.1	membrane protein US29 	Human herpesvirus 5	788.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13395.1	membrane protein US29 	Human herpesvirus 5	788.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13732.1	membrane protein US29 	Human herpesvirus 5	788.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09705.1	RecName: Full=Uncharacterized protein HHRF4CAA28339.1 unnamed protein product 	Human herpesvirus 5	788.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53525.1	membrane protein US29 	Human herpesvirus 5	788.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85413.1	membrane protein US29 	Human herpesvirus 5	787.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT82001.1	protein US29 	Human herpesvirus 5	787.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96754.1	membrane protein US29 	Human herpesvirus 5	787.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18409.1	membrane protein US29 	Human herpesvirus 5	787.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11730.1	membrane protein US29 	Human herpesvirus 5	787.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16240.1	membrane protein US29 	Human herpesvirus 5	787.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07712.1	membrane protein US29 	Human herpesvirus 5	787.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48114.1	membrane protein US29 	Human herpesvirus 5	787.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22757.1	membrane protein US29 	Human herpesvirus 5	787.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93465.1	membrane protein US29 	Human herpesvirus 5	787.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53358.1	membrane protein US29 	Human herpesvirus 5	787.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55146.1	membrane protein US29 	Human herpesvirus 5	786.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22422.1	membrane protein US29 	Human herpesvirus 5	786.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22925.1	membrane protein US29 	Human herpesvirus 5	786.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09052.1	membrane protein US29 	Human herpesvirus 5	786.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54024.1	membrane protein US29 	Human herpesvirus 5	786.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85916.1	membrane protein US29 	Human herpesvirus 5	786.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81836.1	membrane protein US29 	Human herpesvirus 5	786.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80406.1	membrane protein US29 	Human herpesvirus 5	786.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92090.1	membrane protein US29 	Human herpesvirus 5	786.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10229.1	membrane protein US29 	Human herpesvirus 5	786.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19468.1	membrane protein US29 	Human herpesvirus 5	786.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52858.1	membrane protein US29 	Human herpesvirus 5	786.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92255.1	membrane protein US29 	Human herpesvirus 5	786.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82549.1	membrane protein US29 	Human herpesvirus 5	786.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21588.1	membrane protein US29 	Human herpesvirus 5	786.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84736.1	membrane protein US29 	Human herpesvirus 5	786.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71519.1	US29 	Human herpesvirus 5	786.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04482.1	protein US29 	Human herpesvirus 5	786.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83783.1	membrane protein US29 	Human herpesvirus 5	786.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79912.1	membrane protein US29 	Human herpesvirus 5	785.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55483.1	membrane protein US29 	Human herpesvirus 5	785.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19803.1	membrane protein US29 	Human herpesvirus 5	785.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54859.1	membrane protein US29 	Human herpesvirus 5	785.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20133.1	membrane protein US29 	Human herpesvirus 5	785.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55192.1	membrane protein US29 	Human herpesvirus 5	785.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56486.1	membrane protein US29 	Human herpesvirus 5	785.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54526.1	membrane protein US29 	Human herpesvirus 5	785.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19636.1	membrane protein US29 	Human herpesvirus 5	785.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84567.1	membrane protein US29 	Human herpesvirus 5	784.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88141.1	membrane protein US29 	Human herpesvirus 5	784.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85074.1	membrane protein US29 	Human herpesvirus 5	784.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80248.1	membrane protein US29 	Human herpesvirus 5	784.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54646.1	membrane protein US29 	Human herpesvirus 5	784.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18074.1	membrane protein US29 	Human herpesvirus 5	784.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25818.1	membrane protein US29 	Human herpesvirus 5	784.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24126.1	membrane protein US29 	Human herpesvirus 5	784.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24296.1	membrane protein US29 	Human herpesvirus 5	784.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11066.1	membrane protein US29 	Human herpesvirus 5	784.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25141.1	membrane protein US29 	Human herpesvirus 5	783.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49026.1	US29 	Human herpesvirus 5	783.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24466.1	membrane protein US29 	Human herpesvirus 5	783.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17072.1	membrane protein US29 	Human herpesvirus 5	783.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07879.1	membrane protein US29 	Human herpesvirus 5	783.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19583.1	membrane protein US29 	Human herpesvirus 5	782.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12395.1	membrane protein US29 	Human herpesvirus 5	782.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85244.1	membrane protein US29 	Human herpesvirus 5	782.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54359.1	membrane protein US29 	Human herpesvirus 5	781.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15071.1	membrane protein US29 	Human herpesvirus 5	781.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14232.1	membrane protein US29 	Human herpesvirus 5	781.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56152.1	membrane protein US29 	Human herpesvirus 5	779.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56319.1	membrane protein US29 	Human herpesvirus 5	779.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23258.1	membrane protein US29 	Human herpesvirus 5	778.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21258.1	membrane protein US29 	Human herpesvirus 5	777.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84232.1	membrane protein US29 	Human herpesvirus 5	777.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068308.1	rh221 	Macacine herpesvirus 3	614.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80739.1	rhUS29 	Macacine herpesvirus 3	613.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72680.1	protein US29 	Cynomolgus macaque cytomegalovirus strain Mauritius	612.9	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32341.1	putative membrane glycoprotein US29 	Cynomolgus macaque cytomegalovirus strain Ottawa	611.7	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_004936141.1	membrane protein US29 	Cercopithecine herpesvirus 5	575.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80705.1	membrane protein US29 	Cercopithecine herpesvirus 5	574.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612801.1	membrane protein US29 	Panine herpesvirus 2	551.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_009137434.1	US29 	Papio ursinus cytomegalovirus	459.8	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29735.1	membrane protein US29 	Mandrillus leucophaeus cytomegalovirus	446.0	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940299.1	membrane protein A32 	Saimiriine herpesvirus 4	358.7	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940157.1	membrane protein A32 	Aotine herpesvirus 1	187.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_004940290.1	protein A26 	Saimiriine herpesvirus 4	74.4	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940150.1	protein A26 	Aotine herpesvirus 1	38.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
