ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ABX89229.1	DNA binding protein 	Human herpesvirus 5	142.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93400.1	singlestranded DNAbinding protein 	Human herpesvirus 5	142.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85316.1	singlestranded DNAbinding protein 	Human herpesvirus 5	142.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08283.1	singlestranded DNAbinding protein 	Human herpesvirus 5	142.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12794.1	singlestranded DNAbinding protein 	Human herpesvirus 5	142.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55094.1	singlestranded DNAbinding protein 	Human herpesvirus 5	142.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO73453.1	major DNAbinding protein 	Human herpesvirus 5	141.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23161.1	singlestranded DNAbinding protein 	Human herpesvirus 5	141.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55050.1	singlestranded DNAbinding protein 	Human herpesvirus 5	141.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19537.1	singlestranded DNAbinding protein 	Human herpesvirus 5	141.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15141.1	singlestranded DNAbinding protein 	Human herpesvirus 5	141.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19485.1	singlestranded DNAbinding protein 	Human herpesvirus 5	141.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25384.1	singlestranded DNAbinding protein 	Human herpesvirus 5	141.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89228.1	DNA binding protein 	Human herpesvirus 5	140.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84015.1	singlestranded DNAbinding protein 	Human herpesvirus 5	140.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79979.1	singlestranded DNAbinding protein 	Human herpesvirus 5	134.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_006826064.1	PREDICTED: repetinlike 	Saccoglossus kowalevskii	62.0	10224	Metazoa	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus	Saccoglossus kowalevskii
ADY62517.1	major DNA binding protein, partial 	Gorilla gorilla cytomegalovirus 2.1	54.8	660662	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Gorilla gorilla cytomegalovirus 2.1
ADY62513.1	major DNA binding protein, partial 	Pan troglodytes cytomegalovirus 2.1	54.1	660666	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Pan troglodytes cytomegalovirus 2.1
