ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI12723.1	protein US23 	Human herpesvirus 5	438.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53353.1	protein US23 	Human herpesvirus 5	438.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04477.1	protein US23 	Human herpesvirus 5	438.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22920.1	protein US23 	Human herpesvirus 5	438.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16902.1	protein US23 	Human herpesvirus 5	438.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25475.1	protein US23 	Human herpesvirus 5	437.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23586.1	protein US23 	Human herpesvirus 5	437.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55141.1	protein US23 	Human herpesvirus 5	437.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO65003.1	protein US23 	Human herpesvirus 5	437.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83778.1	protein US23 	Human herpesvirus 5	437.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09887.1	protein US23 	Human herpesvirus 5	437.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53688.1	protein US23 	Human herpesvirus 5	437.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82711.1	protein US23 	Human herpesvirus 5	436.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19631.1	protein US23 	Human herpesvirus 5	436.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93460.1	protein US23 	Human herpesvirus 5	436.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49021.1	US23 	Human herpesvirus 5	434.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54809.1	protein US23 	Human herpesvirus 5	433.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21253.1	protein US23 	Human herpesvirus 5	433.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17235.1	protein US23 	Human herpesvirus 5	433.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82544.1	protein US23 	Human herpesvirus 5	432.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ80723.1	rhUS23 	Macacine herpesvirus 3	360.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72656.1	protein US23 	Cynomolgus macaque cytomegalovirus strain Mauritius	356.2	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068292.1	rh204 	Macacine herpesvirus 3	356.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32325.1	tegument protein US23 	Cynomolgus macaque cytomegalovirus strain Ottawa	353.5	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_612796.1	protein US23 	Panine herpesvirus 2	350.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AEV80702.1	protein US23 	Cercopithecine herpesvirus 5	312.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936133.1	protein US23 	Cercopithecine herpesvirus 5	309.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29727.1	protein US23 	Mandrillus leucophaeus cytomegalovirus	295.5	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_009137426.1	US23 	Papio ursinus cytomegalovirus	294.8	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AFK83997.1	B151 	Bat betaherpesvirus B7D8	264.7	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
YP_004940301.1	protein US23 	Saimiriine herpesvirus 4	213.2	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940159.1	protein US23 	Aotine herpesvirus 1	209.1	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_007417891.1	gp141 	Caviid herpesvirus 2	185.0	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
NP_116333.1	T4 	Tupaiid herpesvirus 1	156.6	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
YP_214140.1	US22 family homolog 	Murid herpesvirus 1	43.4	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE56969.1	m140 protein 	Murid herpesvirus 1	43.4	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95478.1	m140 	Muromegalovirus WP15B	43.2	524651	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
