ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ55193.1	membrane protein US30 	Human herpesvirus 5	725.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT82002.1	membrane protein US30 	Human herpesvirus 5	725.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83728.1	membrane protein US30 	Human herpesvirus 5	725.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12063.1	membrane protein US30 	Human herpesvirus 5	725.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56153.1	membrane protein US30 	Human herpesvirus 5	724.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23425.1	membrane protein US30 	Human herpesvirus 5	724.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85917.1	membrane protein US30 	Human herpesvirus 5	724.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09557.1	membrane protein US30 	Human herpesvirus 5	724.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04483.1	membrane protein US30 	Human herpesvirus 5	724.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53859.1	membrane protein US30 	Human herpesvirus 5	724.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84737.1	membrane protein US30 	Human herpesvirus 5	724.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09725.1	membrane protein US30 	Human herpesvirus 5	724.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09706.1	RecName: Full=Uncharacterized protein HHRF5CAA28340.1 unnamed protein product 	Human herpesvirus 5	724.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83392.1	membrane protein US30 	Human herpesvirus 5	723.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53526.1	membrane protein US30 	Human herpesvirus 5	723.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15741.1	membrane protein US30 	Human herpesvirus 5	723.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16074.1	membrane protein US30 	Human herpesvirus 5	723.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79913.1	membrane protein US30 	Human herpesvirus 5	723.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55484.1	membrane protein US30 	Human herpesvirus 5	723.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21589.1	membrane protein US30 	Human herpesvirus 5	723.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80407.1	membrane protein US30 	Human herpesvirus 5	723.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56487.1	membrane protein US30 	Human herpesvirus 5	723.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86253.1	membrane protein US30 	Human herpesvirus 5	723.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92091.1	membrane protein US30 	Human herpesvirus 5	723.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09053.1	membrane protein US30 	Human herpesvirus 5	723.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11566.1	membrane protein US30 	Human herpesvirus 5	722.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54647.1	membrane protein US30 	Human herpesvirus 5	722.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19469.1	membrane protein US30 	Human herpesvirus 5	722.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07713.1	membrane protein US30 	Human herpesvirus 5	722.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96755.1	membrane protein US30 	Human herpesvirus 5	722.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80586.1	membrane protein US30 	Human herpesvirus 5	722.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20420.1	membrane protein US30 	Human herpesvirus 5	722.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54360.1	membrane protein US30 	Human herpesvirus 5	722.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20085.1	membrane protein US30 	Human herpesvirus 5	721.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08215.1	membrane protein US30 	Human herpesvirus 5	721.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19804.1	membrane protein US30 	Human herpesvirus 5	721.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09893.1	membrane protein US30 	Human herpesvirus 5	721.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10900.1	membrane protein US30 	Human herpesvirus 5	721.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82717.1	membrane protein US30 	Human herpesvirus 5	720.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54527.1	membrane protein US30 	Human herpesvirus 5	720.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80752.1	membrane protein US30 	Human herpesvirus 5	720.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21259.1	membrane protein US30 	Human herpesvirus 5	720.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14738.1	membrane protein US30 	Human herpesvirus 5	720.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMD82478.1	membrane protein US30 	synthetic construct	719.9	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AKI21756.1	membrane protein US30 	Human herpesvirus 5	719.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52859.1	membrane protein US30 	Human herpesvirus 5	719.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48115.1	membrane protein US30 	Human herpesvirus 5	719.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24467.1	membrane protein US30 	Human herpesvirus 5	718.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25987.1	membrane protein US30 	Human herpesvirus 5	717.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82213.1	membrane protein US30 	Human herpesvirus 5	717.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15072.1	membrane protein US30 	Human herpesvirus 5	717.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55316.1	membrane protein US30 	Human herpesvirus 5	717.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49027.1	US30 	Human herpesvirus 5	716.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55147.1	membrane protein US30 	Human herpesvirus 5	716.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18075.1	membrane protein US30 	Human herpesvirus 5	716.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53359.1	membrane protein US30 	Human herpesvirus 5	715.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93466.1	membrane protein US30 	Human herpesvirus 5	715.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALN67154.1	membrane protein US30 	Human herpesvirus 5	715.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12396.1	membrane protein US30 	Human herpesvirus 5	715.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83561.1	membrane protein US30 	Human herpesvirus 5	713.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612802.1	membrane protein US30 	Panine herpesvirus 2	465.6	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_068310.1	rh223 	Macacine herpesvirus 3	264.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80741.1	rh223 	Macacine herpesvirus 3	263.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72725.1	protein US30 	Cynomolgus macaque cytomegalovirus strain Mauritius	259.6	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32343.1	putative membrane glycoprotein US30 	Cynomolgus macaque cytomegalovirus strain Ottawa	257.9	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80706.1	membrane protein US30 	Cercopithecine herpesvirus 5	231.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936142.1	membrane protein US30 	Cercopithecine herpesvirus 5	230.1	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
