ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ53303.1	membrane glycoprotein UL119 	Human herpesvirus 5	611.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54601.1	membrane glycoprotein UL119 	Human herpesvirus 5	611.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52803.1	membrane glycoprotein UL119 	Human herpesvirus 5	611.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85019.1	membrane glycoprotein UL119 	Human herpesvirus 5	611.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19024.1	membrane glycoprotein UL119 	Human herpesvirus 5	611.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81946.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11010.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55260.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18020.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19747.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081558.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20028.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92035.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88102.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85695.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12006.1	membrane glycoprotein UL119 	Human herpesvirus 5	610.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21370.1	membrane glycoprotein UL119 	Human herpesvirus 5	609.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18353.1	membrane glycoprotein UL119 	Human herpesvirus 5	609.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53803.1	membrane glycoprotein UL119 	Human herpesvirus 5	609.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21867.1	membrane glycoprotein UL119 	Human herpesvirus 5	609.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31300.2	membrane glycoprotein UL119 	Human herpesvirus 5	609.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15016.1	membrane glycoprotein UL119 	Human herpesvirus 5	609.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16739.2	RecName: Full=Viral Fcgamma receptorlike protein UL119; AltName: Full=gp68; Flags: PrecursorAAL49993.1 Fc receptorlike protein 	Human herpesvirus 5	609.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20867.1	membrane glycoprotein UL119 	Human herpesvirus 5	608.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86197.1	membrane glycoprotein UL119 	Human herpesvirus 5	608.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22201.1	membrane glycoprotein UL119 	Human herpesvirus 5	608.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21035.1	membrane glycoprotein UL119 	Human herpesvirus 5	608.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80530.1	membrane glycoprotein UL119 	Human herpesvirus 5	608.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12340.1	membrane glycoprotein UL119 	Human herpesvirus 5	608.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21202.1	membrane glycoprotein UL119 	Human herpesvirus 5	607.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96699.1	membrane glycoprotein UL119 	Human herpesvirus 5	607.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24411.1	membrane glycoprotein UL119 	Human herpesvirus 5	607.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18522.1	membrane glycoprotein UL119 	Human herpesvirus 5	605.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07824.1	membrane glycoprotein UL119 	Human herpesvirus 5	605.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82494.1	membrane glycoprotein UL119 	Human herpesvirus 5	604.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22534.1	membrane glycoprotein UL119 	Human herpesvirus 5	604.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07656.1	membrane glycoprotein UL119 	Human herpesvirus 5	603.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16353.1	membrane glycoprotein UL119 	Human herpesvirus 5	603.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79857.1	membrane glycoprotein UL119 	Human herpesvirus 5	603.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83672.1	membrane glycoprotein UL119 	Human herpesvirus 5	602.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64618.1	membrane glycoprotein UL119 	Human herpesvirus 5	602.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18857.1	membrane glycoprotein UL119 	Human herpesvirus 5	601.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52970.1	membrane glycoprotein UL119 	Human herpesvirus 5	601.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19913.1	membrane glycoprotein UL119 	Human herpesvirus 5	601.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09669.1	membrane glycoprotein UL119 	Human herpesvirus 5	601.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13005.1	membrane glycoprotein UL119 	Human herpesvirus 5	601.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23368.1	membrane glycoprotein UL119 	Human herpesvirus 5	600.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85189.1	membrane glycoprotein UL119 	Human herpesvirus 5	600.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84513.1	membrane glycoprotein UL119 	Human herpesvirus 5	598.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31501.2	membrane glycoprotein UL119 	Human herpesvirus 5	598.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAB20025.1	ORFs UL119117 predicted 3.1 kb glycoprotein 	human cytomegalovirus, strain AD169, Peptide, 402 aa	517.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612742.1	membrane glycoprotein UL119 	Panine herpesvirus 2	479.7	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AAZ80661.1	rhUL119 	Macacine herpesvirus 3	450.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80647.1	membrane glycoprotein UL119 	Cercopithecine herpesvirus 5	410.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AFL03442.1	Rh152/Rh151 	Macacine herpesvirus 3	408.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
CAA35320.1	HCMVUL118, partial 	Human herpesvirus 5	388.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004940273.1	membrane glycoprotein UL119 	Saimiriine herpesvirus 4	305.1	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_068241.1	rh141 	Macacine herpesvirus 3	304.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32241.1	envelope glycoprotein UL119 	Cynomolgus macaque cytomegalovirus strain Ottawa	304.2	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB00492.1	probably part of a large splice transcript; ORF UL118, partial 	Macaca mulatta cytomegalovirus	303.7	10373	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Macaca mulatta cytomegalovirus
AKT72767.1	protein UL119_ex1 	Cynomolgus macaque cytomegalovirus strain Mauritius	299.0	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_004940127.1	membrane glycoprotein UL119 	Aotine herpesvirus 1	297.6	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
ACZ81659.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	241.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB44098.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	241.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31329.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	240.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84694.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	239.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84766.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	239.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84790.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	238.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31358.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	237.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84646.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	237.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84814.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	237.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84742.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	236.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84670.1	membrane glycoprotein UL119, partial 	Human herpesvirus 5	236.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35321.1	HCMVUL119 	Human herpesvirus 5	198.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04427.1	membrane glycoprotein UL119 	Human herpesvirus 5	190.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAB16885.1	UL119/UL118, partial 	Simian cytomegalovirus	179.0	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
YP_068242.1	rh152 	Macacine herpesvirus 3	122.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32242.1	hypothetical protein cy157_ex2 	Cynomolgus macaque cytomegalovirus strain Ottawa	122.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72747.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	117.6	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB00491.1	ORF UL119 	Macaca mulatta cytomegalovirus	115.3	10373	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Macaca mulatta cytomegalovirus
AAB16886.1	BOLF2 	Simian cytomegalovirus	106.6	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
AAB16887.1	BOLF1, partial 	Simian cytomegalovirus	62.3	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
EHC02689.1	hypothetical protein SSUR61_1435 	Streptococcus suis R61	45.2	996306	NA	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus suis
