ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ACD35834.1	alphachemokine UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35860.1	alphachemokine UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19592.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19759.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85201.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11022.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11188.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31341.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21343.1	alpha chemokine 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21345.1	alpha chemokine 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21348.1	alpha chemokine 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21356.1	alpha chemokine 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21367.1	alpha chemokine 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21370.1	alpha chemokine 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02078.1	UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02150.1	UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA26290.1	UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35814.1	alphachemokine UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35844.1	alphachemokine UL147 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93476.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08840.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09681.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10353.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12018.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12352.1	chemokine vCXCL2 	Human herpesvirus 5	120.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q6SWN9.1	RecName: Full=Putative viral CXC chemokine 2; Short=vCXCL2 	Human herpesvirus 5 strain Towne	120.8	10363	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18534.1	chemokine vCXCL2 	Human herpesvirus 5	120.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64797.1	chemokine vCXCL2 	Human herpesvirus 5	120.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65635.1	UL146, partial 	Human herpesvirus 5	119.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21366.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21360.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21365.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35812.1	alphachemokine UL147 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35854.1	alphachemokine UL147 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80542.1	chemokine vCXCL2 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA85886.1	orf UL147 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72800.1	UL147 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21340.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21341.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21342.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21363.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21368.1	alpha chemokine 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82506.1	chemokine vCXCL2 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86209.1	chemokine vCXCL2 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07668.1	chemokine vCXCL2 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18365.1	chemokine vCXCL2 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20543.1	chemokine vCXCL2 	Human herpesvirus 5	119.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55104.1	chemokine vCXCL2 	Human herpesvirus 5	119.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92047.1	chemokine vCXCL2 	Human herpesvirus 5	119.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV54117.1	UL147 	Human herpesvirus 5	119.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02120.1	UL147 	Human herpesvirus 5	119.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15028.1	chemokine vCXCL2 	Human herpesvirus 5	119.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72802.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV54115.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV54116.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21355.1	alpha chemokine 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21357.1	alpha chemokine 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21358.1	alpha chemokine 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02084.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02153.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35810.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35821.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35825.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35838.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35849.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35859.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20089.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72801.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72803.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31312.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21350.1	alpha chemokine 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21352.1	alpha chemokine 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02087.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02126.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02129.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02135.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02156.1	UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35835.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35851.1	alphachemokine UL147 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56276.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10186.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10520.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11522.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16365.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081570.1	chemokine vCXCL2 	Human herpesvirus 5	119.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18869.1	chemokine vCXCL2 	Human herpesvirus 5	119.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAW21361.1	alpha chemokine 	Human herpesvirus 5	119.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV54119.1	UL147 	Human herpesvirus 5	118.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72792.1	UL147 	Human herpesvirus 5	118.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35843.1	alphachemokine UL147 	Human herpesvirus 5	118.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09176.1	chemokine vCXCL2 	Human herpesvirus 5	118.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07836.1	chemokine vCXCL2 	Human herpesvirus 5	117.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31370.1	chemokine vCXCL2 	Human herpesvirus 5	117.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80205.1	chemokine vCXCL2 	Human herpesvirus 5	117.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72799.1	UL147 	Human herpesvirus 5	117.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV54120.1	UL147 	Human herpesvirus 5	117.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72793.1	UL147 	Human herpesvirus 5	117.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72794.1	UL147 	Human herpesvirus 5	117.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72796.1	UL147 	Human herpesvirus 5	117.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAQ72797.1	UL147 	Human herpesvirus 5	117.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AER29989.1	ul147 	Human herpesvirus 5	116.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08170.1	chemokine vCXCL2 	Human herpesvirus 5	116.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15697.1	chemokine vCXCL2 	Human herpesvirus 5	116.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35832.1	alphachemokine UL147 	Human herpesvirus 5	116.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14356.1	chemokine vCXCL2 	Human herpesvirus 5	116.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24423.1	chemokine vCXCL2 	Human herpesvirus 5	115.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35847.1	alphachemokine UL147 	Human herpesvirus 5	115.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26111.1	chemokine vCXCL2 	Human herpesvirus 5	115.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35826.1	alphachemokine UL147 	Human herpesvirus 5	114.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612754.1	chemokine vCXCL2 	Panine herpesvirus 2	92.9	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
