ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ53276.1	tegument protein pp65 	Human herpesvirus 5	307.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081531.1	tegument protein pp65 	Human herpesvirus 5	307.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15825.1	tegument protein pp65 	Human herpesvirus 5	307.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56070.1	tegument protein pp65 	Human herpesvirus 5	306.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABQ23593.1	pp65/IE1 fusion protein 	synthetic construct	306.1	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AFR56237.1	tegument protein pp65 	Human herpesvirus 5	305.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84031.1	tegument protein PP65 	Human herpesvirus 5	305.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82636.1	tegument protein pp65 	Human herpesvirus 5	305.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22842.1	tegument protein pp65 	Human herpesvirus 5	305.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82130.1	tegument protein pp65 	Human herpesvirus 5	304.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10314.1	tegument protein pp65 	Human herpesvirus 5	304.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68258.1	tegument protein 	synthetic construct	296.8	32630	NA	NA	NA	NA	NA	NA	synthetic construct
NP_612716.1	tegument protein pp65 	Panine herpesvirus 2	254.8	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AEQ32194.1	tegument phosphoprotein UL83 	Cynomolgus macaque cytomegalovirus strain Ottawa	229.9	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72669.1	protein UL83b 	Cynomolgus macaque cytomegalovirus strain Mauritius	228.3	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80615.1	rhUL83b 	Macacine herpesvirus 3	227.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068205.1	rh112 	Macacine herpesvirus 3	227.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068204.1	rh111 	Macacine herpesvirus 3	222.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80614.1	rhUL83a 	Macacine herpesvirus 3	221.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72671.1	protein UL83a 	Cynomolgus macaque cytomegalovirus strain Mauritius	219.8	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32192.1	tegument phosphoprotein UL83 	Cynomolgus macaque cytomegalovirus strain Ottawa	219.4	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI29765.1	tegument protein pp71 	Mandrillus leucophaeus cytomegalovirus	217.6	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936050.1	protein UL83B 	Cercopithecine herpesvirus 5	197.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80620.1	protein UL83B 	Cercopithecine herpesvirus 5	196.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29764.1	protein UL83B 	Mandrillus leucophaeus cytomegalovirus	189.9	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAL10295.1	B83a 	Baboon cytomegalovirus	182.3	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
AEV80619.1	protein UL83A 	Cercopithecine herpesvirus 5	172.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAL10296.1	B83b 	Baboon cytomegalovirus	168.7	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
YP_004940246.1	tegument protein pp65 	Saimiriine herpesvirus 4	155.2	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940100.1	tegument protein pp65 	Aotine herpesvirus 1	135.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AAA45983.1	major late antigen, partial 	Human herpesvirus 5	84.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
