ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
P16827.2	RecName: Full=DNA helicase/primase complexassociated protein; Short=HEPA; AltName: Full=Primaseassociated factorDAA00236.1 TPA: helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89212.1	primasehelicase associated protein 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64608.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89211.1	primasehelicase associated protein 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54591.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13329.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07646.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89206.1	primasehelicase associated protein 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081548.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17006.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21192.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24401.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79847.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80176.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89213.1	primasehelicase associated protein 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83495.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84335.1	helicaseprimase subunit 	Human herpesvirus 5	448.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85685.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84841.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83750.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93432.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54918.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21360.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83829.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19570.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09995.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54629.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84672.1	helicaseprimase subunit 	Human herpesvirus 5	447.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19851.1	helicaseprimase subunit 	Human herpesvirus 5	446.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82819.1	helicaseprimase subunit 	Human herpesvirus 5	446.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17843.1	helicaseprimase subunit 	Human herpesvirus 5	446.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11000.1	helicaseprimase subunit 	Human herpesvirus 5	446.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24907.1	helicaseprimase subunit 	Human herpesvirus 5	446.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25076.1	helicaseprimase subunit 	Human herpesvirus 5	446.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19737.1	helicaseprimase subunit 	Human herpesvirus 5	446.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85009.1	helicaseprimase subunit 	Human herpesvirus 5	446.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23027.1	helicaseprimase subunit 	Human herpesvirus 5	446.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55127.1	helicaseprimase subunit 	Human herpesvirus 5	446.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55584.1	helicaseprimase subunit 	Human herpesvirus 5	446.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23359.1	helicaseprimase subunit 	Human herpesvirus 5	446.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20857.1	helicaseprimase subunit 	Human herpesvirus 5	446.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80352.1	helicaseprimase subunit 	Human herpesvirus 5	446.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84048.1	helicaseprimase subunit 	Human herpesvirus 5	446.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04417.1	helicaseprimase subunit 	Human herpesvirus 5	446.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82653.1	helicaseprimase subunit 	Human herpesvirus 5	446.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA67889.1	UL102 protein 	Human herpesvirus 5	446.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20186.1	helicaseprimase subunit 	Human herpesvirus 5	444.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09323.1	helicaseprimase subunit 	Human herpesvirus 5	444.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22859.1	helicaseprimase subunit 	Human herpesvirus 5	443.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20018.1	helicaseprimase subunit 	Human herpesvirus 5	443.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89214.1	primasehelicase associated protein 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82484.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89207.1	primasehelicase associated protein 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80011.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82988.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19683.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21690.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08316.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85348.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56254.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11166.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85852.1	helicaseprimase subunit 	Human herpesvirus 5	443.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56087.1	helicaseprimase subunit 	Human herpesvirus 5	442.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25921.1	helicaseprimase subunit 	Human herpesvirus 5	442.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92025.1	helicaseprimase subunit 	Human herpesvirus 5	441.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81936.1	helicaseprimase subunit 	Human herpesvirus 5	441.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09826.1	helicaseprimase subunit 	Human herpesvirus 5	441.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18847.1	helicaseprimase subunit 	Human herpesvirus 5	441.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09659.1	helicaseprimase subunit 	Human herpesvirus 5	441.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82147.1	helicaseprimase subunit 	Human herpesvirus 5	441.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17343.1	helicaseprimase subunit 	Human herpesvirus 5	441.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83326.1	helicaseprimase subunit 	Human herpesvirus 5	441.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11665.1	helicaseprimase subunit 	Human herpesvirus 5	440.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16343.1	helicaseprimase subunit 	Human herpesvirus 5	439.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18343.1	helicaseprimase subunit 	Human herpesvirus 5	435.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612733.1	helicaseprimase subunit 	Panine herpesvirus 2	327.6	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_009137450.1	UL102 	Papio ursinus cytomegalovirus	241.0	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936067.1	helicaseprimase subunit 	Cercopithecine herpesvirus 5	236.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29750.1	helicaseprimase subunit 	Mandrillus leucophaeus cytomegalovirus	235.5	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80637.1	helicaseprimase subunit 	Cercopithecine herpesvirus 5	232.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEQ32223.1	protein UL102 	Cynomolgus macaque cytomegalovirus strain Ottawa	231.0	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80645.1	rhUL102 	Macacine herpesvirus 3	230.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72651.1	protein UL102 	Cynomolgus macaque cytomegalovirus strain Mauritius	229.8	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068230.1	rh139 	Macacine herpesvirus 3	227.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_004940117.1	helicaseprimase subunit 	Aotine herpesvirus 1	132.6	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_004940263.1	helicaseprimase subunit 	Saimiriine herpesvirus 4	116.7	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_007417868.1	GP102 	Caviid herpesvirus 2	82.2	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
CDI95437.1	GP102 	Caviid herpesvirus 2 str. CIDMTR	81.5	1415526	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
NP_116451.1	T102 	Tupaiid herpesvirus 1	77.3	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
AFK83940.1	B102 	Bat betaherpesvirus B7D8	75.9	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
AKB93295.1	B102 	Murid herpesvirus 8	63.2	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
YP_007016498.1	E102 	Murid herpesvirus 8	63.2	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
CCE56933.1	M102 protein 	Murid herpesvirus 1	52.9	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE56770.1	M102 protein 	Murid herpesvirus 1	52.9	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95278.1	helicase/primase component 	Muromegalovirus G4	52.9	524650	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE57101.1	M102 protein 	Murid herpesvirus 1	52.9	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
YP_214102.1	Helicaseprimase component 	Murid herpesvirus 1	52.9	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE57264.1	M102 protein 	Murid herpesvirus 1	52.7	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95606.1	helicase/primase component 	Muromegalovirus C4A	52.7	524649	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95442.1	helicase/primase component 	Muromegalovirus WP15B	52.7	524651	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
AAC40324.1	H74, partial 	Human herpesvirus 6	43.8	32604	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6B
NP_050253.1	helicase/primase complex 	Human herpesvirus 6B	42.8	32604	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6B
BAA78295.1	U74 	Human herpesvirus 6B	42.8	32604	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6B
NP_042967.1	helicaseprimase subunit 	Human herpesvirus 6A	42.7	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AJA36286.1	helicase/primase complex 	Human herpesvirus 6A	42.7	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AGJ52054.1	helicaseprimase subunit 	Human herpesvirus 6A	42.7	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AMD82204.1	helicase/primase complex 	Homo sapiens	42.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AKZ18180.1	helicaseprimase subunit 	Human herpesvirus 6A	42.6	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
YP_009253979.1	helicaseprimase subunit 	Macaca nemestrina herpesvirus 7	37.8	1846169	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Macaca nemestrina herpesvirus 7
