ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
NP_612781.1	membrane glycoprotein US8 	Panine herpesvirus 2	308.7	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AAP75765.1	US8, partial 	Human herpesvirus 5	108.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKC91892.1	membrane glycoprotein US8, partial 	Human herpesvirus 5	90.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612782.1	membrane glycoprotein US9 	Panine herpesvirus 2	47.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AHJ84886.1	membrane glycoprotein US9 	Human herpesvirus 5	43.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53506.1	membrane glycoprotein US9 	Human herpesvirus 5	42.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22571.1	membrane glycoprotein US9 	Human herpesvirus 5	42.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13376.1	membrane glycoprotein US9 	Human herpesvirus 5	42.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22946.1	US9 protein 	Human herpesvirus 5	42.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22929.1	US9 protein 	Human herpesvirus 5	42.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26304.1	membrane glycoprotein US9 	Human herpesvirus 5	41.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22945.1	US9 protein 	Human herpesvirus 5	41.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23405.1	membrane glycoprotein US9 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22937.1	US9 protein 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22932.1	US9 protein 	Human herpesvirus 5	41.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22931.1	US9 protein 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56133.1	membrane glycoprotein US9 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22933.1	US9 protein 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22952.1	US9 protein 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84097.1	membrane glycoprotein US9 	Human herpesvirus 5	41.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07693.1	membrane glycoprotein US9 	Human herpesvirus 5	41.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09873.1	membrane glycoprotein US9 	Human herpesvirus 5	41.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17890.1	membrane glycoprotein US9 	Human herpesvirus 5	41.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22949.1	US9 protein 	Human herpesvirus 5	41.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19949.1	membrane glycoprotein US9 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23572.1	membrane glycoprotein US9 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18894.1	membrane glycoprotein US9 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22939.1	US9 protein 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92071.1	membrane glycoprotein US9 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93446.1	membrane glycoprotein US9 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19449.1	membrane glycoprotein US9 	Human herpesvirus 5	40.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15220.1	membrane glycoprotein US9 	Human herpesvirus 5	40.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84717.1	membrane glycoprotein US9 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55630.1	membrane glycoprotein US9 	Human herpesvirus 5	40.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82865.1	membrane glycoprotein US9 	Human herpesvirus 5	40.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04463.1	membrane glycoprotein US9 	Human herpesvirus 5	40.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18390.1	membrane glycoprotein US9 	Human herpesvirus 5	40.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53674.1	membrane glycoprotein US9 	Human herpesvirus 5	40.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081594.1	membrane glycoprotein US9 	Human herpesvirus 5	40.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13880.1	membrane glycoprotein US9 	Human herpesvirus 5	40.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10545.1	membrane glycoprotein US9 	Human herpesvirus 5	40.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11711.1	membrane glycoprotein US9 	Human herpesvirus 5	40.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55127.1	membrane glycoprotein US9 	Human herpesvirus 5	39.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11047.1	membrane glycoprotein US9 	Human herpesvirus 5	39.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84045.1	membrane glycoprotein US9 	Human herpesvirus 5	39.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22942.1	US9 protein 	Human herpesvirus 5	39.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17053.1	membrane glycoprotein US9 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83372.1	membrane glycoprotein US9 	Human herpesvirus 5	39.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53006.1	membrane glycoprotein US9 	Human herpesvirus 5	39.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09537.1	membrane glycoprotein US9 	Human herpesvirus 5	39.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96735.1	membrane glycoprotein US9 	Human herpesvirus 5	39.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56300.1	membrane glycoprotein US9 	Human herpesvirus 5	39.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83875.1	membrane glycoprotein US9 	Human herpesvirus 5	39.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80688.1	membrane glycoprotein US6B 	Cercopithecine herpesvirus 5	38.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AMJ52839.1	membrane glycoprotein US9 	Human herpesvirus 5	38.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82530.1	membrane glycoprotein US9 	Human herpesvirus 5	38.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO22951.1	US9 protein 	Human herpesvirus 5	38.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
