ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AHB20002.1	tegument protein UL23 	Human herpesvirus 5	252.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52726.1	tegument protein UL23 	Human herpesvirus 5	252.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72709.1	protein UL23 	Cynomolgus macaque cytomegalovirus strain Mauritius	228.6	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32112.1	tegument protein UL23 	Cynomolgus macaque cytomegalovirus strain Ottawa	226.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068134.1	rh40 	Macacine herpesvirus 3	224.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80571.1	tegument protein UL23 	Cercopithecine herpesvirus 5	217.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936000.1	tegument protein UL23 	Cercopithecine herpesvirus 5	217.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612667.1	tegument protein UL23 	Panine herpesvirus 2	206.1	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AKI29795.1	tegument protein UL23 	Mandrillus leucophaeus cytomegalovirus	201.7	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940195.1	tegument protein UL23 	Saimiriine herpesvirus 4	192.6	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940049.1	tegument protein UL23 	Aotine herpesvirus 1	191.5	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AFK83835.1	B23 	Bat betaherpesvirus B7D8	169.3	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
NP_116367.1	T23 	Tupaiid herpesvirus 1	159.4	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
YP_007016426.1	E23 	Murid herpesvirus 8	95.3	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
NP_064124.1	pR23 	Rat cytomegalovirus Maastricht	89.8	79700	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 2
YP_007417795.1	GP23 	Caviid herpesvirus 2	89.6	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
CCE56527.1	M23 protein 	Murid herpesvirus 1	79.6	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
YP_214031.1	US22 family homolog 	Murid herpesvirus 1	79.6	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95367.1	M23 	Muromegalovirus WP15B	79.6	524651	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
