ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ52777.1	protein UL84 	Human herpesvirus 5	1185.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13650.1	protein UL84 	Human herpesvirus 5	1185.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55568.1	protein UL84 	Human herpesvirus 5	1185.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96673.1	protein UL84 	Human herpesvirus 5	1185.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79831.1	protein UL84 	Human herpesvirus 5	1185.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85332.1	protein UL84 	Human herpesvirus 5	1185.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16727.1	RecName: Full=Protein UL84CAA35358.1 HCMVUL84 	Human herpesvirus 5	1185.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12480.1	protein UL84 	Human herpesvirus 5	1185.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83310.1	protein UL84 	Human herpesvirus 5	1185.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08300.1	protein UL84 	Human herpesvirus 5	1185.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56071.1	protein UL84 	Human herpesvirus 5	1185.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79995.1	protein UL84 	Human herpesvirus 5	1184.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12647.1	protein UL84 	Human herpesvirus 5	1184.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83983.1	protein UL84 	Human herpesvirus 5	1184.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89177.1	initiator protein 	Human herpesvirus 5	1184.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55111.1	protein UL84 	Human herpesvirus 5	1184.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24722.1	protein UL84 	Human herpesvirus 5	1184.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21344.1	protein UL84 	Human herpesvirus 5	1184.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55403.1	protein UL84 	Human herpesvirus 5	1184.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92174.1	protein UL84 	Human herpesvirus 5	1183.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89178.1	initiator protein 	Human herpesvirus 5	1183.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17327.1	protein UL84 	Human herpesvirus 5	1183.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54278.1	protein UL84 	Human herpesvirus 5	1183.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11649.1	protein UL84 	Human herpesvirus 5	1183.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07630.1	protein UL84 	Human herpesvirus 5	1183.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19887.1	protein UL84 	Human herpesvirus 5	1183.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19721.1	protein UL84 	Human herpesvirus 5	1183.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89179.1	initiator protein 	Human herpesvirus 5	1183.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55066.1	protein UL84 	Human herpesvirus 5	1183.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88076.1	protein UL84 	Human herpesvirus 5	1183.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54735.1	protein UL84 	Human herpesvirus 5	1183.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11485.1	protein UL84 	Human herpesvirus 5	1182.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81755.1	protein UL84 	Human herpesvirus 5	1182.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56405.1	protein UL84 	Human herpesvirus 5	1182.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07798.1	protein UL84 	Human herpesvirus 5	1182.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25060.1	protein UL84 	Human herpesvirus 5	1182.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82468.1	protein UL84 	Human herpesvirus 5	1182.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85669.1	protein UL84 	Human herpesvirus 5	1182.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89184.1	initiator protein 	Human herpesvirus 5	1182.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84993.1	protein UL84 	Human herpesvirus 5	1181.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48062.1	protein UL84 	Human herpesvirus 5	1181.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54445.1	protein UL84 	Human herpesvirus 5	1181.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABX89182.1	initiator protein 	Human herpesvirus 5	1181.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21009.1	protein UL84 	Human herpesvirus 5	1181.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10148.1	protein UL84 	Human herpesvirus 5	1181.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17827.1	protein UL84 	Human herpesvirus 5	1181.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85163.1	protein UL84 	Human herpesvirus 5	1180.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22175.1	protein UL84 	Human herpesvirus 5	1179.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19502.1	protein UL84 	Human herpesvirus 5	1178.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23011.1	protein UL84 	Human herpesvirus 5	1178.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80504.1	protein UL84 	Human herpesvirus 5	1178.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84825.1	protein UL84 	Human herpesvirus 5	1177.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P29839.1	RecName: Full=UL84 protein 	Human herpesvirus 5 strain Towne	1176.5	10363	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82301.1	protein UL84 	Human herpesvirus 5	1173.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612717.1	protein UL84 	Panine herpesvirus 2	786.8	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_009137464.1	UL84 	Papio ursinus cytomegalovirus	644.6	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEQ32197.1	protein UL84 	Cynomolgus macaque cytomegalovirus strain Ottawa	636.7	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAL10297.1	B84 	Baboon cytomegalovirus	634.9	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
YP_068207.1	rh114 	Macacine herpesvirus 3	634.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72673.1	protein UL84 	Cynomolgus macaque cytomegalovirus strain Mauritius	634.5	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI29763.1	protein UL84 	Mandrillus leucophaeus cytomegalovirus	634.0	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80621.1	protein UL84 	Cercopithecine herpesvirus 5	631.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936051.1	protein UL84 	Cercopithecine herpesvirus 5	630.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAZ80617.1	rhUL84 	Macacine herpesvirus 3	629.4	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_004940247.1	protein UL84 	Saimiriine herpesvirus 4	477.0	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940101.1	protein UL84 	Aotine herpesvirus 1	465.5	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
CDI95420.1	GP84 	Caviid herpesvirus 2 str. CIDMTR	350.9	1415526	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
YP_007417850.1	GP84 	Caviid herpesvirus 2	350.2	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
AFK83921.1	B84 	Bat betaherpesvirus B7D8	317.6	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
NP_116433.1	T84 	Tupaiid herpesvirus 1	273.2	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
P52517.1	RecName: Full=Uncharacterized protein U55A 	Human herpesvirus 7 strain JI	39.4	57278	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 7
YP_073796.1	protein UL84 	Human herpesvirus 7	36.9	10372	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 7
