ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ53334.1	membrane glycoprotein US2 	Human herpesvirus 5	292.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25287.1	membrane glycoprotein US2 	Human herpesvirus 5	292.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04458.1	membrane glycoprotein US2 	Human herpesvirus 5	292.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21234.1	membrane glycoprotein US2 	Human herpesvirus 5	291.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16551.1	membrane glycoprotein US2 	Human herpesvirus 5	291.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80393.1	membrane glycoprotein US2 	Human herpesvirus 5	291.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612777.1	membrane glycoprotein US2 	Panine herpesvirus 2	232.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ACS92067.1	membrane glycoprotein US3 	Human herpesvirus 5	223.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18555.1	membrane glycoprotein US3 	Human herpesvirus 5	222.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55626.1	membrane glycoprotein US3 	Human herpesvirus 5	222.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18514.1	immediateearly glycoprotein 	Human herpesvirus 5	222.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081590.1	membrane glycoprotein US3 	Human herpesvirus 5	222.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55292.1	membrane glycoprotein US3 	Human herpesvirus 5	222.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14474.1	US3 protein 	Human herpesvirus 5	222.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81978.1	membrane glycoprotein US3 	Human herpesvirus 5	221.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14377.1	membrane glycoprotein US3 	Human herpesvirus 5	221.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18534.1	immediateearly glycoprotein 	Human herpesvirus 5	221.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09712.1	RecName: Full=Membrane glycoprotein US3; AltName: Full=Glycoprotein E; AltName: Full=Protein HQLF1; AltName: Full=gpUS3 IEAAA45958.1 HQLF1 protein (E protein) 	Human herpesvirus 5	221.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14501.1	US3 protein 	Human herpesvirus 5	221.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93442.1	membrane glycoprotein US3 	Human herpesvirus 5	221.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10541.1	membrane glycoprotein US3 	Human herpesvirus 5	221.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55795.1	membrane glycoprotein US3 	Human herpesvirus 5	221.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14480.1	US3 protein 	Human herpesvirus 5	221.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18515.1	immediateearly glycoprotein 	Human herpesvirus 5	220.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27127.1	immediateearly glycoprotein 	Human herpesvirus 5	220.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15049.1	membrane glycoprotein US3 	Human herpesvirus 5	220.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54001.1	membrane glycoprotein US3 	Human herpesvirus 5	220.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08191.1	membrane glycoprotein US3 	Human herpesvirus 5	220.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80053.1	membrane glycoprotein US3 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07689.1	membrane glycoprotein US3 	Human herpesvirus 5	220.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55460.1	membrane glycoprotein US3 	Human herpesvirus 5	219.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19560.1	membrane glycoprotein US3 	Human herpesvirus 5	219.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18513.1	immediateearly glycoprotein 	Human herpesvirus 5	219.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27118.1	immediateearly glycoprotein 	Human herpesvirus 5	219.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80225.1	membrane glycoprotein US3 	Human herpesvirus 5	219.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18386.1	membrane glycoprotein US3 	Human herpesvirus 5	219.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21235.1	membrane glycoprotein US3 	Human herpesvirus 5	219.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17719.1	membrane glycoprotein US3 	Human herpesvirus 5	219.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18508.1	immediateearly glycoprotein 	Human herpesvirus 5	219.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04459.1	membrane glycoprotein US3 	Human herpesvirus 5	219.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09366.1	membrane glycoprotein US3 	Human herpesvirus 5	219.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27114.1	immediateearly glycoprotein 	Human herpesvirus 5	219.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53835.1	membrane glycoprotein US3 	Human herpesvirus 5	218.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55169.1	membrane glycoprotein US3 	Human herpesvirus 5	218.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14524.1	US3 protein 	Human herpesvirus 5	218.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14519.1	US3 protein 	Human herpesvirus 5	218.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27125.1	immediateearly glycoprotein 	Human herpesvirus 5	218.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82694.1	membrane glycoprotein US3 	Human herpesvirus 5	218.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27126.1	immediateearly glycoprotein 	Human herpesvirus 5	218.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52835.1	membrane glycoprotein US3 	Human herpesvirus 5	217.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14483.1	US3 protein 	Human herpesvirus 5	216.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96731.1	membrane glycoprotein US3 	Human herpesvirus 5	215.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56463.1	membrane glycoprotein US3 	Human herpesvirus 5	215.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18505.1	immediateearly glycoprotein 	Human herpesvirus 5	215.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18509.1	immediateearly glycoprotein 	Human herpesvirus 5	215.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23401.1	membrane glycoprotein US3 	Human herpesvirus 5	214.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08861.1	membrane glycoprotein US3 	Human herpesvirus 5	214.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
B9VXD7.1	RecName: Full=Membrane glycoprotein US3; Flags: Precursor 	Human herpesvirus 5 strain Towne	214.2	10363	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25627.1	membrane glycoprotein US3 	Human herpesvirus 5	214.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84093.1	membrane glycoprotein US3 	Human herpesvirus 5	214.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07857.1	membrane glycoprotein US3 	Human herpesvirus 5	213.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54503.1	membrane glycoprotein US3 	Human herpesvirus 5	212.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18512.1	immediateearly glycoprotein 	Human herpesvirus 5	212.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18531.1	immediateearly glycoprotein 	Human herpesvirus 5	208.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL67142.1	US3 protein 	Human herpesvirus 5	203.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068271.1	rh182 	Macacine herpesvirus 3	199.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80684.1	membrane glycoprotein US2 	Cercopithecine herpesvirus 5	198.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936114.1	membrane glycoprotein US2 	Cercopithecine herpesvirus 5	197.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAZ80699.1	rh182 	Macacine herpesvirus 3	194.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72769.1	protein US2 	Cynomolgus macaque cytomegalovirus strain Mauritius	193.7	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32301.1	membrane glycoprotein US2 	Cynomolgus macaque cytomegalovirus strain Ottawa	192.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
pdb|1IM3|D	Chain D, Crystal Structure Of The Human Cytomegalovirus Protein Us2 Bound To The Mhc Class I Molecule HlaA2TAXpdb|1IM3|H Chain H, Crystal Structure Of The Human Cytomegalovirus Protein Us2 Bound To The Mhc Class I Molecule HlaA2TAXpdb|1IM3|L Chain L, Crystal Structure Of The Human Cytomegalovirus Protein Us2 Bound To The Mhc Class I Molecule HlaA2TAXpdb|1IM3|P Chain P, Crystal Structure Of The Human Cytomegalovirus Protein Us2 Bound To The Mhc Class I Molecule HlaA2TAX		160.8	-	NA	NA	NA	NA	NA	NA	NA
AAL14481.1	US3iii protein 	Human herpesvirus 5	148.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14470.1	US3iii protein 	Human herpesvirus 5	148.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14475.1	US3iii protein 	Human herpesvirus 5	147.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA45955.1	IE2 protein 	Human herpesvirus 5	147.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14502.1	US3iii protein 	Human herpesvirus 5	147.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14525.1	US3iii protein 	Human herpesvirus 5	144.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL14484.1	US3iii protein 	Human herpesvirus 5	141.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612778.1	membrane glycoprotein US3 	Panine herpesvirus 2	123.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ABV71665.1	US2, partial 	Human herpesvirus 5	94.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
