ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI07653.1	envelope glycoprotein L 	Human herpesvirus 5	112.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17850.1	envelope glycoprotein L 	Human herpesvirus 5	111.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q68666.1	RecName: Full=Envelope glycoprotein L; Flags: Precursor 	Human herpesvirus 5 strain PT	111.8	69169	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15849.1	envelope glycoprotein L 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96186.1	UL115 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q68668.1	RecName: Full=Envelope glycoprotein L; Flags: Precursor 	Human herpesvirus 5 (strain 1042)	111.0	69162	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18350.1	envelope glycoprotein L 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11508.1	envelope glycoprotein L 	Human herpesvirus 5	110.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96182.1	UL115 	Human herpesvirus 5	110.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82660.1	envelope glycoprotein L 	Human herpesvirus 5	110.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96179.1	UL115 	Human herpesvirus 5	110.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86194.1	envelope glycoprotein L 	Human herpesvirus 5	110.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96165.1	UL115 	Human herpesvirus 5	109.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10171.1	envelope glycoprotein L 	Human herpesvirus 5	109.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12003.1	envelope glycoprotein L 	Human herpesvirus 5	109.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96183.1	UL115 	Human herpesvirus 5	109.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12337.1	envelope glycoprotein L 	Human herpesvirus 5	109.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55134.1	envelope glycoprotein L 	Human herpesvirus 5	109.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q68667.1	RecName: Full=Envelope glycoprotein L; Flags: PrecursorAAA99164.1 envelope glycoprotein L 	Human herpesvirus 5	109.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55425.1	envelope glycoprotein L 	Human herpesvirus 5	107.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21367.1	envelope glycoprotein L 	Human herpesvirus 5	106.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54969.1	envelope glycoprotein L 	Human herpesvirus 5	106.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96166.1	UL115 	Human herpesvirus 5	106.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAM96172.1	UL115 	Human herpesvirus 5	106.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15013.1	envelope glycoprotein L 	Human herpesvirus 5	104.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25083.1	envelope glycoprotein L 	Human herpesvirus 5	103.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABZ04134.1	UL115, partial 	Human herpesvirus 5	61.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABZ04143.1	UL115, partial 	Human herpesvirus 5	57.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABZ04132.1	UL115, partial 	Human herpesvirus 5	53.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
