ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI08333.1	envelope glycoprotein UL130 	Human herpesvirus 5	288.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ81666.1	envelope glycoprotein UL130 	Human herpesvirus 5	288.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83679.1	envelope glycoprotein UL130 	Human herpesvirus 5	288.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16360.1	envelope glycoprotein UL130 	Human herpesvirus 5	288.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15859.1	envelope glycoprotein UL130 	Human herpesvirus 5	287.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86651.1	UL130 	Human herpesvirus 5	287.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85534.1	envelope glycoprotein UL130 	Human herpesvirus 5	287.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55099.1	envelope glycoprotein UL130 	Human herpesvirus 5	287.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14017.1	envelope glycoprotein UL130 	Human herpesvirus 5	287.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52810.1	envelope glycoprotein UL130 	Human herpesvirus 5	287.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19920.1	envelope glycoprotein UL130 	Human herpesvirus 5	287.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62322.1	mutant fusion protein 	Human herpesvirus 5	287.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30838.1	UL130 	Human herpesvirus 5	287.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30831.1	UL130 	Human herpesvirus 5	286.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO11754.1	envelope glycoprotein UL130 	Human herpesvirus 5	286.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31365.1	envelope glycoprotein UL130 	Human herpesvirus 5	283.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62336.1	UL130 	Human herpesvirus 5	280.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612749.1	envelope glycoprotein UL130 	Panine herpesvirus 2	248.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ADE62334.1	UL131A/UL130 fusion protein 	Human herpesvirus 5	230.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAB16873.1	UORF3 	Simian cytomegalovirus	210.5	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
YP_004936084.1	envelope glycoprotein UL130 	Cercopithecine herpesvirus 5	207.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ADE62351.1	UL130 	Cercopithecine herpesvirus 5	207.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ADE62345.1	UL130 	Cercopithecine herpesvirus 5	206.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ADF30836.1	UL130, partial 	Human herpesvirus 5	199.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGM37943.1	RhUL130 	Macacine herpesvirus 3	190.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABV45241.1	RhUL130/rh175.4 	Macacine herpesvirus 3	190.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABS84072.1	RhUL130/rh175.4 	Macacine herpesvirus 3	187.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ADD92455.1	UL130 	Macacine herpesvirus 3	183.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_004940134.1	envelope glycoprotein UL130 	Aotine herpesvirus 1	176.5	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_004940280.1	envelope glycoprotein UL130 	Saimiriine herpesvirus 4	171.5	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
ADF30834.1	UL130, partial 	Human herpesvirus 5	136.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAB16875.1	BHLF3, partial 	Simian cytomegalovirus	128.3	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
AAZ80674.1	rh157.4 	Macacine herpesvirus 3	112.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABV45239.1	rh157.4 	Macacine herpesvirus 3	112.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABS84070.1	rh157.4 	Macacine herpesvirus 3	112.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72750.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	109.8	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32263.1	hypothetical protein cy174 	Cynomolgus macaque cytomegalovirus strain Ottawa	109.1	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB16874.1	BHLF4 	Simian cytomegalovirus	67.3	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
ABV45240.1	RhUL130 	Macacine herpesvirus 3	55.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72868.1	protein UL130 	Cynomolgus macaque cytomegalovirus strain Mauritius	54.7	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32264.1	protein UL130 	Cynomolgus macaque cytomegalovirus strain Ottawa	54.4	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80675.1	rhUL130 	Macacine herpesvirus 3	53.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABS84071.1	RhUL130 	Macacine herpesvirus 3	52.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
