ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AFR56340.1	membrane protein UL6 	Human herpesvirus 5	147.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21442.1	membrane protein UL6 	Human herpesvirus 5	147.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23981.1	membrane protein UL6 	Human herpesvirus 5	147.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081466.1	membrane protein UL6 	Human herpesvirus 5	147.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19987.1	membrane protein UL6 	Human herpesvirus 5	146.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31276.2	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55169.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55672.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82405.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82907.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07564.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09241.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09577.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25841.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65833.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66111.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64359.1	membrane protein UL6 	Human herpesvirus 5	146.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80260.1	membrane protein UL6 	Human herpesvirus 5	146.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21110.1	membrane protein UL6 	Human herpesvirus 5	146.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53711.1	membrane protein UL6 	Human herpesvirus 5	145.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12249.1	membrane protein UL6 	Human herpesvirus 5	145.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66012.1	membrane protein UL6 	Human herpesvirus 5	145.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96608.1	membrane protein UL6 	Human herpesvirus 5	145.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11085.1	membrane protein UL6 	Human herpesvirus 5	145.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83748.1	membrane protein UL6 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92109.1	membrane protein UL6 	Human herpesvirus 5	145.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55504.1	membrane protein UL6 	Human herpesvirus 5	145.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85436.1	membrane protein UL6 	Human herpesvirus 5	145.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22945.1	membrane protein UL6 	Human herpesvirus 5	145.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16720.1	RecName: Full=Uncharacterized protein UL6CAA35439.1 HCMVUL6 	Human herpesvirus 5	145.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52710.1	membrane protein UL6 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80439.1	membrane protein UL6 	Human herpesvirus 5	144.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71536.1	UL6 	Human herpesvirus 5	144.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15926.1	membrane protein UL6 	Human herpesvirus 5	143.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04336.1	membrane protein UL6 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82572.1	membrane protein UL6 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83968.1	membrane protein UL6 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19320.1	membrane protein UL6 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08567.1	membrane protein UL6 	Human herpesvirus 5	143.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20607.1	membrane protein UL6 	Human herpesvirus 5	143.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALL26163.1	membrane protein UL6 	Human herpesvirus 5	143.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31225.1	membrane protein UL6 	Human herpesvirus 5	143.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ81899.1	membrane protein UL6 	Human herpesvirus 5	142.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81690.1	membrane protein UL6 	Human herpesvirus 5	142.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22442.1	membrane protein UL6 	Human herpesvirus 5	142.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91944.1	membrane protein UL6 	Human herpesvirus 5	141.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84591.1	membrane protein UL6 	Human herpesvirus 5	141.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86106.1	membrane protein UL6 	Human herpesvirus 5	141.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85939.1	membrane protein UL6 	Human herpesvirus 5	140.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56173.1	membrane protein UL6 	Human herpesvirus 5	138.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22609.1	membrane protein UL6 	Human herpesvirus 5	138.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85605.1	membrane protein UL6 	Human herpesvirus 5	138.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11419.1	membrane protein UL6 	Human herpesvirus 5	137.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81855.1	membrane protein UL6 	Human herpesvirus 5	135.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65912.1	membrane protein UL6 	Human herpesvirus 5	135.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31293.2	membrane protein UL6 	Human herpesvirus 5	135.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07732.1	membrane protein UL6 	Human herpesvirus 5	135.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22777.1	membrane protein UL6 	Human herpesvirus 5	132.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53377.1	membrane protein UL6 	Human herpesvirus 5	131.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54837.1	membrane protein UL6 	Human herpesvirus 5	131.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
