ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ABD23916.1	UL145 	Human herpesvirus 5	231.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612757.1	protein UL145 	Panine herpesvirus 2	200.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AAA85884.1	orf UL145 	Human herpesvirus 5	183.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32274.1	protein UL145 	Cynomolgus macaque cytomegalovirus strain Ottawa	179.4	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068251.1	rh162 	Macacine herpesvirus 3	178.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABV45251.1	RhUL145 	Macacine herpesvirus 3	178.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ACQ55264.1	protein UL145 	Cercopithecine herpesvirus 5	177.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEI59314.1	UL145 	Macacine herpesvirus 3	175.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI29743.1	protein UL145 	Mandrillus leucophaeus cytomegalovirus	175.7	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ACQ55248.1	protein UL145 	Cercopithecine herpesvirus 5	174.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ACQ55274.1	protein UL145 	Cercopithecine herpesvirus 5	174.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936097.1	protein UL145 	Cercopithecine herpesvirus 5	174.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940289.1	protein UL145 	Saimiriine herpesvirus 4	168.0	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940149.1	protein UL145 	Aotine herpesvirus 1	163.3	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AID54725.1	UL145, partial 	Macacine herpesvirus 3	147.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
