ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI18751.1	tegument protein TRS1 	Human herpesvirus 5	397.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18920.1	tegument protein TRS1 	Human herpesvirus 5	397.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82555.1	tegument protein TRS1 	Human herpesvirus 5	397.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86258.1	tegument protein TRS1 	Human herpesvirus 5	397.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82858.1	tegument protein IRS1 	Human herpesvirus 5	397.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83026.1	tegument protein IRS1 	Human herpesvirus 5	397.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18718.1	tegument protein IRS1 	Human herpesvirus 5	397.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23234.1	tegument protein IRS1 	Human herpesvirus 5	397.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82523.1	tegument protein IRS1 	Human herpesvirus 5	397.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21762.1	tegument protein TRS1 	Human herpesvirus 5	397.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83733.1	tegument protein TRS1 	Human herpesvirus 5	397.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85250.1	tegument protein TRS1 	Human herpesvirus 5	397.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21595.1	tegument protein TRS1 	Human herpesvirus 5	397.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24809.1	tegument protein TRS1 	Human herpesvirus 5	397.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86226.1	tegument protein IRS1 	Human herpesvirus 5	397.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21729.1	tegument protein IRS1 	Human herpesvirus 5	397.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83701.1	tegument protein IRS1 	Human herpesvirus 5	397.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85218.1	tegument protein IRS1 	Human herpesvirus 5	397.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21563.1	tegument protein IRS1 	Human herpesvirus 5	397.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24777.1	tegument protein IRS1 	Human herpesvirus 5	397.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84090.1	tegument protein IRS1 	Human herpesvirus 5	397.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92261.1	tegument protein TRS1 	Human herpesvirus 5	397.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80254.1	tegument protein TRS1 	Human herpesvirus 5	397.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23100.1	tegument protein TRS1 	Human herpesvirus 5	396.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92229.1	tegument protein IRS1 	Human herpesvirus 5	396.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80222.1	tegument protein IRS1 	Human herpesvirus 5	396.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23565.1	tegument protein IRS1 	Human herpesvirus 5	396.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23067.1	tegument protein IRS1 	Human herpesvirus 5	396.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10906.1	tegument protein TRS1 	Human herpesvirus 5	396.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79918.1	tegument protein TRS1 	Human herpesvirus 5	396.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80247.1	tegument protein TRS1 	Human herpesvirus 5	396.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13571.1	tegument protein TRS1 	Human herpesvirus 5	396.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10873.1	tegument protein IRS1 	Human herpesvirus 5	396.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80082.1	tegument protein TRS1 	Human herpesvirus 5	396.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79886.1	tegument protein IRS1 	Human herpesvirus 5	396.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80215.1	tegument protein IRS1 	Human herpesvirus 5	396.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13538.1	tegument protein IRS1 	Human herpesvirus 5	396.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80050.1	tegument protein IRS1 	Human herpesvirus 5	396.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19643.1	tegument protein TRS1 	Human herpesvirus 5	396.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55152.1	tegument protein TRS1 	Human herpesvirus 5	395.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19610.1	tegument protein IRS1 	Human herpesvirus 5	395.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55121.1	tegument protein IRS1 	Human herpesvirus 5	395.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82218.1	tegument protein TRS1 	Human herpesvirus 5	395.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83789.1	tegument protein TRS1 	Human herpesvirus 5	395.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82186.1	tegument protein IRS1 	Human herpesvirus 5	395.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16080.1	tegument protein TRS1 	Human herpesvirus 5	394.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10371.1	tegument protein IRS1 	Human herpesvirus 5	394.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21930.1	tegument protein TRS1 	Human herpesvirus 5	394.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83757.1	tegument protein IRS1 	Human herpesvirus 5	394.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83365.1	tegument protein IRS1 	Human herpesvirus 5	394.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16048.1	tegument protein IRS1 	Human herpesvirus 5	394.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84123.1	tegument protein TRS1 	Human herpesvirus 5	394.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21897.1	tegument protein IRS1 	Human herpesvirus 5	394.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56325.1	tegument protein TRS1 	Human herpesvirus 5	394.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22764.1	tegument protein TRS1 	Human herpesvirus 5	394.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56293.1	tegument protein IRS1 	Human herpesvirus 5	394.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22731.1	tegument protein IRS1 	Human herpesvirus 5	394.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82388.1	tegument protein TRS1 	Human herpesvirus 5	393.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80423.1	tegument protein TRS1 	Human herpesvirus 5	393.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21430.1	tegument protein TRS1 	Human herpesvirus 5	393.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24132.1	tegument protein TRS1 	Human herpesvirus 5	393.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85080.1	tegument protein TRS1 	Human herpesvirus 5	393.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08722.1	tegument protein TRS1 	Human herpesvirus 5	393.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19423.1	tegument protein TRS1 	Human herpesvirus 5	393.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82356.1	tegument protein IRS1 	Human herpesvirus 5	393.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80391.1	tegument protein IRS1 	Human herpesvirus 5	393.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24100.1	tegument protein IRS1 	Human herpesvirus 5	393.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85048.1	tegument protein IRS1 	Human herpesvirus 5	393.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08689.1	tegument protein IRS1 	Human herpesvirus 5	393.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19390.1	tegument protein IRS1 	Human herpesvirus 5	393.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20140.1	tegument protein TRS1 	Human herpesvirus 5	393.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20107.1	tegument protein IRS1 	Human herpesvirus 5	392.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11572.1	tegument protein TRS1 	Human herpesvirus 5	392.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23797.1	tegument protein TRS1 	Human herpesvirus 5	392.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11540.1	tegument protein IRS1 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19975.1	tegument protein TRS1 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26159.1	tegument protein TRS1 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10404.1	tegument protein TRS1 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23765.1	tegument protein IRS1 	Human herpesvirus 5	392.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19942.1	tegument protein IRS1 	Human herpesvirus 5	392.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AND81563.1	tegument protein TRS1 	Human herpesvirus 5	392.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26128.1	tegument protein IRS1 	Human herpesvirus 5	392.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83228.1	tegument protein TRS1 	Human herpesvirus 5	392.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10068.1	tegument protein TRS1 	Human herpesvirus 5	392.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12569.1	tegument protein TRS1 	Human herpesvirus 5	392.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83196.1	tegument protein IRS1 	Human herpesvirus 5	392.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10035.1	tegument protein IRS1 	Human herpesvirus 5	392.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12536.1	tegument protein IRS1 	Human herpesvirus 5	392.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25486.1	tegument protein TRS1 	Human herpesvirus 5	391.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21265.1	tegument protein TRS1 	Human herpesvirus 5	391.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25454.1	tegument protein IRS1 	Human herpesvirus 5	391.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21232.1	tegument protein IRS1 	Human herpesvirus 5	391.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07719.1	tegument protein TRS1 	Human herpesvirus 5	391.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82050.1	tegument protein TRS1 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15414.1	tegument protein TRS1 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85922.1	tegument protein TRS1 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88147.1	tegument protein TRS1 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09563.1	tegument protein TRS1 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10571.1	tegument protein TRS1 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07686.1	tegument protein IRS1 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15246.1	tegument protein TRS1 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16581.1	tegument protein TRS1 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19810.1	tegument protein TRS1 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82018.1	tegument protein IRS1 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15381.1	tegument protein IRS1 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85890.1	tegument protein IRS1 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09530.1	tegument protein IRS1 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10538.1	tegument protein IRS1 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20226.1	tegument protein IRS1 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15213.1	tegument protein IRS1 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16549.1	tegument protein IRS1 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23932.1	tegument protein IRS1 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19777.1	tegument protein IRS1 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081619.1	tegument protein TRS1 	Human herpesvirus 5	391.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09059.1	tegument protein TRS1 	Human herpesvirus 5	390.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09227.1	tegument protein TRS1 	Human herpesvirus 5	390.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17415.1	tegument protein TRS1 	Human herpesvirus 5	390.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22429.1	tegument protein TRS1 	Human herpesvirus 5	390.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081587.1	tegument protein IRS1 	Human herpesvirus 5	390.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07886.1	tegument protein TRS1 	Human herpesvirus 5	390.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09026.1	tegument protein IRS1 	Human herpesvirus 5	390.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09194.1	tegument protein IRS1 	Human herpesvirus 5	390.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17382.1	tegument protein IRS1 	Human herpesvirus 5	390.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22396.1	tegument protein IRS1 	Human herpesvirus 5	390.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07854.1	tegument protein IRS1 	Human herpesvirus 5	390.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56158.1	tegument protein TRS1 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08891.1	tegument protein TRS1 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56126.1	tegument protein IRS1 	Human herpesvirus 5	390.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86090.1	tegument protein TRS1 	Human herpesvirus 5	390.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08858.1	tegument protein IRS1 	Human herpesvirus 5	390.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15747.1	tegument protein TRS1 	Human herpesvirus 5	390.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86058.1	tegument protein IRS1 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12735.1	tegument protein TRS1 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15914.1	tegument protein TRS1 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15714.1	tegument protein IRS1 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83566.1	tegument protein TRS1 	Human herpesvirus 5	390.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12703.1	tegument protein IRS1 	Human herpesvirus 5	390.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15882.1	tegument protein IRS1 	Human herpesvirus 5	390.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04488.1	tegument protein TR1 	Human herpesvirus 5	389.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83534.1	tegument protein IRS1 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25992.1	tegument protein TRS1 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85756.1	tegument protein TRS1 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
