ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI20936.1	membrane glycoRL1 protein1 	Human herpesvirus 5	474.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04330.1	membrane glycoprotein RL11 	Human herpesvirus 5	474.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55665.1	membrane glycoprotein RL11 	Human herpesvirus 5	474.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24988.1	membrane glycoprotein RL11 	Human herpesvirus 5	473.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54669.1	membrane glycoprotein RL11 	Human herpesvirus 5	473.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54705.1	membrane glycoprotein RL11 	Human herpesvirus 5	473.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AND81489.1	membrane glycoprotein RL11 	Human herpesvirus 5	473.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82731.1	membrane glycoprotein RL11 	Human herpesvirus 5	473.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96601.1	membrane glycoprotein RL11 	Human herpesvirus 5	472.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55162.1	membrane glycoprotein RL11 	Human herpesvirus 5	472.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16422.1	membrane glycoRL1 protein1 	Human herpesvirus 5	471.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83239.1	membrane glycoprotein RL11 	Human herpesvirus 5	471.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09906.1	membrane glycoRL1 protein1 	Human herpesvirus 5	470.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31236.1	membrane glycoprotein RL11 	Human herpesvirus 5	468.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19763.1	membrane glycoRL1 protein1 	Human herpesvirus 5	466.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22770.1	membrane glycoRL1 protein1 	Human herpesvirus 5	466.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24650.1	membrane glycoprotein RL11 	Human herpesvirus 5	464.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612645.1	membrane glycoprotein RL11 	Panine herpesvirus 2	368.1		NA	NA	NA	NA	NA	NA	NA
AKI13242.1	membrane RL1 protein3 	Human herpesvirus 5	53.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09572.1	membrane RL1 protein3 	Human herpesvirus 5	53.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALL26158.1	membrane protein RL13 	Human herpesvirus 5	53.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31220.1	membrane protein RL13 	Human herpesvirus 5	52.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55667.1	membrane protein RL13 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66107.1	membrane protein RL13 	Human herpesvirus 5	51.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31271.1	membrane protein RL13 	Human herpesvirus 5	50.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80434.1	membrane protein RL13 	Human herpesvirus 5	48.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04489.1	membrane protein RL13 	Human herpesvirus 5	47.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85935.1	membrane protein RL13 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71530.1	RL13/TRL14 	Human herpesvirus 5	45.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65849.1	membrane protein RL13 	Human herpesvirus 5	45.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82401.1	membrane protein RL13 	Human herpesvirus 5	44.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15921.1	membrane RL1 protein3 	Human herpesvirus 5	44.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80255.1	membrane protein RL13 	Human herpesvirus 5	44.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54874.1	membrane protein RL13 	Human herpesvirus 5	44.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09908.1	membrane RL1 protein3 	Human herpesvirus 5	43.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19983.1	membrane protein RL13 	Human herpesvirus 5	43.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54039.1	membrane protein RL13 	Human herpesvirus 5	43.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21105.1	membrane RL1 protein3 	Human herpesvirus 5	43.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14919.1	membrane RL1 protein3 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08563.1	membrane RL1 protein3 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19651.1	membrane protein RL13 	Human herpesvirus 5	43.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52705.1	membrane protein RL13 	Human herpesvirus 5	43.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85600.1	membrane protein RL13 	Human herpesvirus 5	42.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53205.1	membrane protein RL13 	Human herpesvirus 5	42.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54706.1	membrane protein RL13 	Human herpesvirus 5	42.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55164.1	membrane protein RL13 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10413.1	membrane RL1 protein3 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91939.1	membrane protein RL13 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16424.1	membrane RL1 protein3 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53372.1	membrane protein RL13 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07727.1	membrane RL1 protein3 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19315.1	membrane protein RL13 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22772.1	membrane RL1 protein3 	Human herpesvirus 5	42.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65731.1	membrane protein RL13 	Human herpesvirus 5	42.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84249.1	membrane protein RL13 	Human herpesvirus 5	42.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83241.1	membrane protein RL13 	Human herpesvirus 5	42.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16754.1	membrane RL1 protein3 	Human herpesvirus 5	42.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53706.1	membrane protein RL13 	Human herpesvirus 5	42.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55001.1	membrane protein RL13 	Human herpesvirus 5	42.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86101.1	membrane protein RL13 	Human herpesvirus 5	42.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEI84615.1	RL13 protein 	Human herpesvirus 5	42.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081461.1	membrane protein RL13 	Human herpesvirus 5	42.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24652.1	membrane protein RL13 	Human herpesvirus 5	42.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10077.1	membrane RL1 protein3 	Human herpesvirus 5	42.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL47671.1	RL13/14 	Human herpesvirus 5	41.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA85895.1	orf UL153 	Human herpesvirus 5	41.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15422.1	membrane RL1 protein3 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84081.1	membrane protein RL13 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23108.1	membrane RL1 protein3 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65809.1	membrane protein RL13 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82733.1	membrane protein RL13 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08899.1	membrane RL1 protein3 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24990.1	membrane protein RL13 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66008.1	membrane protein RL13 	Human herpesvirus 5	41.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADI46775.1	RL13 protein, partial 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81685.1	membrane protein RL13 	Human herpesvirus 5	41.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82567.1	membrane protein RL13 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P21602.1	RecName: Full=Protein TRL14CAA35433.1 HCMVTRL14 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19817.1	membrane protein RL13 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81850.1	membrane protein RL13 	Human herpesvirus 5	40.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84586.1	membrane protein RL13 	Human herpesvirus 5	39.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65908.1	membrane protein RL13 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12078.1	membrane RL1 protein3 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADI46773.1	RL13 protein 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14080.1	membrane RL1 protein3 	Human herpesvirus 5	39.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92104.1	membrane protein RL13 	Human herpesvirus 5	39.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEI84611.1	RL13 protein 	Human herpesvirus 5	38.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23272.1	membrane RL1 protein3 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65691.1	membrane protein RL13 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14585.1	membrane RL1 protein3 	Human herpesvirus 5	37.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
