ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
pdb|4JM0|A	Chain A, Structure Of Human Cytomegalovirus Immune Modulator Ul141pdb|4JM0|B Chain B, Structure Of Human Cytomegalovirus Immune Modulator Ul141		113.9	-	NA	NA	NA	NA	NA	NA	NA
ADB44110.1	membrane glycoprotein UL141 	Human herpesvirus 5	113.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20381.1	membrane glycoprotein UL141 	Human herpesvirus 5	113.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53153.1	membrane glycoprotein UL141 	Human herpesvirus 5	113.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83856.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12023.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08845.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86046.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09686.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17033.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09181.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22886.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55154.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68300.1	UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52820.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54616.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82680.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92107.1	glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84730.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07673.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081575.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ81671.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84194.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19710.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68298.1	UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68305.1	UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55611.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55109.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92102.1	glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79874.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92108.1	glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80713.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX57274.1	UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80547.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFQ55912.1	UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84868.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82006.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19429.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56281.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31346.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92106.1	glycoprotein UL141 	Human herpesvirus 5	112.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92103.1	glycoprotein UL141 	Human herpesvirus 5	112.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22551.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23385.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
pdb|4I9X|A	Chain A, Crystal Structure Of Human Cytomegalovirus Glycoprotein Ul141 Targeting The Death Receptor Trailr2pdb|4I9X|B Chain B, Crystal Structure Of Human Cytomegalovirus Glycoprotein Ul141 Targeting The Death Receptor Trailr2		112.1	-	NA	NA	NA	NA	NA	NA	NA
AKI24089.1	membrane glycoprotein UL141 	Human herpesvirus 5	112.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_010145762.1	PREDICTED: obscurinlike, partial 	Eurypyga helias	111.9	54383	Metazoa	Chordata	Aves	Gruiformes	Eurypygidae	Eurypyga	Eurypyga helias
AKI25442.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84778.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81963.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92217.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09350.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82511.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52987.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09013.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64970.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG36343.1	UL141 protein 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11692.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31317.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84826.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08676.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86214.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11527.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54945.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83353.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT68306.1	UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07841.1	membrane glycoprotein UL141 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG34195.1	UL141 protein 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG34197.1	UL141 protein 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR92101.1	glycoprotein UL141 	Human herpesvirus 5	110.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA85880.1	orf UL141 	Human herpesvirus 5	110.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA26295.1	UL141b 	Human herpesvirus 5	110.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFQ55915.1	UL141 	Human herpesvirus 5	110.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31404.1	membrane glycoprotein UL141 	Human herpesvirus 5	110.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_017940401.1	PREDICTED: obscurin 	Manacus vitellinus	109.0	328815	Metazoa	Chordata	Aves	Passeriformes	Pipridae	Manacus	Manacus vitellinus
XP_012958991.1	PREDICTED: LOW QUALITY PROTEIN: obscurin 	Anas platyrhynchos	108.5	8839	Metazoa	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos
XP_013225227.1	PREDICTED: obscurin isoform X9 	Columba livia	108.0	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_013225226.1	PREDICTED: obscurin isoform X8 	Columba livia	107.7	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_013225231.1	PREDICTED: obscurin isoform X13 	Columba livia	107.4	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_017602265.1	PREDICTED: obscurin isoform X2 	Corvus brachyrhynchos	107.4	85066	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos
AAT68299.1	UL141 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_013225223.1	PREDICTED: obscurin isoform X5 	Columba livia	106.8	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_013225220.1	PREDICTED: obscurin isoform X2 	Columba livia	106.7	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_013225222.1	PREDICTED: obscurin isoform X4 	Columba livia	106.4	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_013225219.1	PREDICTED: obscurin isoform X1 	Columba livia	106.3	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_017602264.1	PREDICTED: obscurin isoform X1 	Corvus brachyrhynchos	105.7	85066	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos
XP_008168965.1	PREDICTED: obscurin isoform X30 	Chrysemys picta bellii	105.0	8478	Metazoa	Chordata	NA	Testudines	Emydidae	Chrysemys	Chrysemys picta
XP_014378419.1	PREDICTED: obscurin 	Alligator sinensis	104.9	38654	Metazoa	Chordata	NA	Crocodylia	Alligatoridae	Alligator	Alligator sinensis
XP_013037834.1	PREDICTED: LOW QUALITY PROTEIN: obscurin 	Anser cygnoides domesticus	104.5	381198	Metazoa	Chordata	Aves	Anseriformes	Anatidae	Anser	Anser cygnoides
XP_009992980.1	PREDICTED: obscurin 	Chaetura pelagica	104.2	8897	Metazoa	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura pelagica
XP_013225221.1	PREDICTED: obscurin isoform X3 	Columba livia	104.1	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_014112236.1	PREDICTED: obscurin isoform X27 	Pseudopodoces humilis	104.0	181119	Metazoa	Chordata	Aves	Passeriformes	Paridae	Pseudopodoces	Pseudopodoces humilis
XP_010142864.1	PREDICTED: obscurinlike, partial 	Buceros rhinoceros silvestris	103.8	175836	Metazoa	Chordata	Aves	Bucerotiformes	Bucerotidae	Buceros	Buceros rhinoceros
XP_013225224.1	PREDICTED: obscurin isoform X6 	Columba livia	103.7	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_013225225.1	PREDICTED: obscurin isoform X7 	Columba livia	103.7	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_010710566.1	PREDICTED: LOW QUALITY PROTEIN: obscurin 	Meleagris gallopavo	103.6	9103	Metazoa	Chordata	Aves	Galliformes	Phasianidae	Meleagris	Meleagris gallopavo
XP_013225228.1	PREDICTED: obscurin isoform X10 	Columba livia	102.7	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_009483519.1	PREDICTED: obscurinlike, partial 	Pelecanus crispus	101.8	36300	Metazoa	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus	Pelecanus crispus
