ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ACT81862.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54844.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81697.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13925.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85443.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55679.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21449.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09920.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80278.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23119.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10089.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88023.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12255.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52551.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20950.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80446.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96615.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83421.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91951.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85612.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14931.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54517.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18604.1	membrane protein UL14 	Human herpesvirus 5	97.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16766.1	membrane protein UL14 	Human herpesvirus 5	97.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64869.1	membrane protein UL14 	Human herpesvirus 5	97.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54718.1	membrane protein UL14 	Human herpesvirus 5	97.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17268.1	membrane protein UL14 	Human herpesvirus 5	97.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35447.1	HCMVUL14 	Human herpesvirus 5	97.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83974.1	membrane protein UL14 	Human herpesvirus 5	97.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48930.1	UL14 	Human herpesvirus 5	96.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14596.1	membrane protein UL14 	Human herpesvirus 5	95.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19662.1	membrane protein UL14 	Human herpesvirus 5	93.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54385.1	membrane protein UL14 	Human herpesvirus 5	93.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55345.1	membrane protein UL14 	Human herpesvirus 5	93.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15099.1	membrane protein UL14 	Human herpesvirus 5	93.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612658.1	membrane protein UL14 	Panine herpesvirus 2	77.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
