ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AAZ80559.1	rhUL36 	Macacine herpesvirus 3	337.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFR54698.1	tegument protein vICA 	Human herpesvirus 5	336.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80123.1	tegument protein vICA 	Human herpesvirus 5	336.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32134.1	tegument protein UL36 	Cynomolgus macaque cytomegalovirus strain Ottawa	335.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72689.1	protein UL36_ex1 	Cynomolgus macaque cytomegalovirus strain Mauritius	332.8	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068154.1	rh60 	Macacine herpesvirus 3	332.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_612680.1	tegument protein vICA 	Panine herpesvirus 2	321.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_004940062.1	tegument protein vICA 	Aotine herpesvirus 1	315.2	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_004940208.1	tegument protein vICA 	Saimiriine herpesvirus 4	212.3	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
AFL03437.1	Rh61/Rh60 	Macacine herpesvirus 3	180.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_064141.1	pR36 	Rat cytomegalovirus Maastricht	109.3	79700	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 2
YP_007016440.1	E36 	Murid herpesvirus 8	104.6	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
AFK83855.1	B36 	Bat betaherpesvirus B7D8	98.5	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
ACE95384.1	antiapoptopic protein 	Muromegalovirus WP15B	81.2	524651	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE56544.1	M36 protein 	Murid herpesvirus 1	80.7	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95221.1	antiapoptopic protein 	Muromegalovirus G4	80.6	524650	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
NP_597953.1	US22 family protein 	Tupaiid herpesvirus 1	68.8	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
NP_612795.1	tegument protein US22 	Panine herpesvirus 2	51.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_004940300.1	tegument protein US22 	Saimiriine herpesvirus 4	51.1	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
NP_116331.1	T2 	Tupaiid herpesvirus 1	49.2	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
NP_116334.1	T5 	Tupaiid herpesvirus 1	49.1	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
AMJ52852.1	tegument protein US22 	Human herpesvirus 5	49.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFK84000.1	B154 	Bat betaherpesvirus B7D8	47.9	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
AHJ84392.1	tegument protein US22 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79906.1	tegument protein US22 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83046.1	tegument protein US22 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19073.1	tegument protein US22 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55978.1	tegument protein US22 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16234.1	tegument protein US22 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081607.1	tegument protein US22 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19962.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18738.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19910.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80411.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19743.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82206.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55140.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10223.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19462.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22919.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92249.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10893.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53352.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71513.1	US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09722.2	RecName: Full=Early nuclear protein HWLF1; AltName: Full=Tegument protein US22DAA00238.1 TPA: tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23418.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80070.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96748.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16568.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17234.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26317.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49020.1	US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83777.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09214.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81995.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83721.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81830.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86246.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20127.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07873.1	tegument protein US22 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20916.1	tegument protein US22 	Human herpesvirus 5	47.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12056.1	tegument protein US22 	Human herpesvirus 5	47.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35289.1	HCMVUS22, partial 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09718.1	tegument protein US22 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004940158.1	tegument protein US22 	Aotine herpesvirus 1	47.5	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AKI21083.1	tegument protein US22 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25135.1	tegument protein US22 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55643.1	tegument protein US22 	Human herpesvirus 5	47.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18403.1	tegument protein US22 	Human herpesvirus 5	47.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80400.1	tegument protein US22 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48108.1	tegument protein US22 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85238.1	tegument protein US22 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16067.1	tegument protein US22 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAJ78582.1	gp143 	Caviid herpesvirus 2	45.2	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
YP_007417893.1	gp143 	Caviid herpesvirus 2	44.8	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
CDI95464.1	gp143 	Caviid herpesvirus 2 str. CIDMTR	44.8	1415526	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
AKB93322.1	b139 	Murid herpesvirus 8	39.2	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
YP_007016526.1	e139 	Murid herpesvirus 8	39.2	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
AAQ79831.1	UL36 	Human herpesvirus 5	39.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AND81596.1	tegument protein vICA 	Human herpesvirus 5	38.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
