ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI24424.1	chemokine vCXCL1 	Human herpesvirus 5	112.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35711.1	alphachemokine UL146 	Human herpesvirus 5	112.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80375.1	chemokine vCXCL1 	Human herpesvirus 5	112.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35728.1	alphachemokine UL146 	Human herpesvirus 5	111.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08171.1	chemokine vCXCL1 	Human herpesvirus 5	111.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65620.1	UL146 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT91425.1	UL146 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85202.1	chemokine vCXCL1 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35738.1	alphachemokine UL146 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADP06526.1	alphachemokine 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ91723.1	UL146 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35749.1	alphachemokine UL146 	Human herpesvirus 5	111.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18455.1	UL146 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14023.1	chemokine vCXCL1 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31559.1	UL146 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35700.1	alphachemokine UL146 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ91729.1	UL146 	Human herpesvirus 5	111.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82340.1	chemokine vCXCL1 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18463.1	UL146 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25099.1	chemokine vCXCL1 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53816.1	chemokine vCXCL1 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31550.1	UL146 	Human herpesvirus 5	111.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65618.1	UL146 	Human herpesvirus 5	110.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92357.1	chemokine vCXCL1 	Human herpesvirus 5	110.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31549.1	UL146 	Human herpesvirus 5	110.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18458.1	UL146 	Human herpesvirus 5	109.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AER29993.1	ul146 	Human herpesvirus 5	109.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02131.1	UL146 	Human herpesvirus 5	109.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65621.1	UL146 	Human herpesvirus 5	109.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT91459.1	UL146 	Human herpesvirus 5	109.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52816.1	chemokine vCXCL1 	Human herpesvirus 5	109.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT91458.1	UL146 	Human herpesvirus 5	108.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09009.1	chemokine vCXCL1 	Human herpesvirus 5	108.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18474.1	UL146 	Human herpesvirus 5	108.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23381.1	chemokine vCXCL1 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18466.1	UL146 	Human herpesvirus 5	105.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA85885.1	orf UL146 	Human herpesvirus 5	105.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18449.1	UL146 	Human herpesvirus 5	105.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65616.1	UL146 	Human herpesvirus 5	105.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ91734.1	UL146 	Human herpesvirus 5	105.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18451.1	UL146 	Human herpesvirus 5	105.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20880.1	chemokine vCXCL1 	Human herpesvirus 5	104.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AER29988.1	ul146 	Human herpesvirus 5	104.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20209.1	chemokine vCXCL1 	Human herpesvirus 5	104.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65617.1	UL146 	Human herpesvirus 5	104.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31545.1	UL146 	Human herpesvirus 5	104.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65622.1	UL146 	Human herpesvirus 5	103.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02128.1	UL146 	Human herpesvirus 5	103.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31546.1	chemokine vCXCL1 	Human herpesvirus 5	102.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081571.1	chemokine vCXCL1 	Human herpesvirus 5	102.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA02155.1	UL146 	Human herpesvirus 5	102.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31555.1	UL146 	Human herpesvirus 5	101.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACD35722.1	alphachemokine UL146 	Human herpesvirus 5	100.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31551.1	chemokine vCXCL1 	Human herpesvirus 5	100.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31556.1	UL146 	Human herpesvirus 5	94.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV65630.1	UL146 	Human herpesvirus 5	92.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ERE90861.1	cXC motif chemokine 2like protein 	Cricetulus griseus	79.4	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
AAV65627.1	UL146 	Human herpesvirus 5	79.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAX18446.1	UL146 	Human herpesvirus 5	78.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAT91424.1	UL146 	Human herpesvirus 5	78.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19926.1	chemokine vCXCL1 	Human herpesvirus 5	77.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31547.1	UL146 	Human herpesvirus 5	73.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_015200908.1	PREDICTED: uncharacterized protein LOC102685115 	Lepisosteus oculatus	68.3	7918	Metazoa	Chordata	Actinopteri	Semionotiformes	Lepisosteidae	Lepisosteus	Lepisosteus oculatus
ELW70470.1	Alveolar macrophage chemotactic factor 2 	Tupaia chinensis	68.2	246437	Metazoa	Chordata	Mammalia	Scandentia	Tupaiidae	Tupaia	Tupaia chinensis
ELW70471.1	CXC motif chemokine 2 	Tupaia chinensis	64.5	246437	Metazoa	Chordata	Mammalia	Scandentia	Tupaiidae	Tupaia	Tupaia chinensis
ERE90864.1	platelet factor 4like protein 	Cricetulus griseus	64.3	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
NP_612755.1	chemokine vCXCL3 	Panine herpesvirus 2	60.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
XP_016009516.1	PREDICTED: uncharacterized protein LOC107515331 	Rousettus aegyptiacus	59.4	9407	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Rousettus	Rousettus aegyptiacus
XP_009322313.1	PREDICTED: uncharacterized protein LOC103916959 	Pygoscelis adeliae	58.4	9238	Metazoa	Chordata	Aves	Sphenisciformes	Spheniscidae	Pygoscelis	Pygoscelis adeliae
ERE90865.1	cXC motif chemokine 5like protein 	Cricetulus griseus	57.3	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
XP_014316105.1	PREDICTED: platelet basic protein isoform X3 	Myotis lucifugus	54.8	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_014316106.1	PREDICTED: platelet basic protein isoform X4 	Myotis lucifugus	54.8	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_014316103.1	PREDICTED: platelet basic protein isoform X1 	Myotis lucifugus	54.6	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_014316104.1	PREDICTED: platelet basic protein isoform X2 	Myotis lucifugus	54.5	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_014402088.1	PREDICTED: platelet basic protein isoform X1 	Myotis brandtii	54.5	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_005874893.1	PREDICTED: platelet basic protein isoform X2 	Myotis brandtii	54.5	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
EMP30483.1	Interleukin8 	Chelonia mydas	52.5	8469	Metazoa	Chordata	NA	Testudines	Cheloniidae	Chelonia	Chelonia mydas
XP_006898528.1	PREDICTED: platelet basic proteinlike 	Elephantulus edwardii	50.9	28737	Metazoa	Chordata	Mammalia	Macroscelidea	Macroscelididae	Elephantulus	Elephantulus edwardii
ELK24954.1	Growthregulated protein like protein alpha 	Myotis davidii	50.4	225400	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis davidii
XP_004766405.1	PREDICTED: growthregulated alpha proteinlike, partial 	Mustela putorius furo	48.3	9669	Metazoa	Chordata	Mammalia	Carnivora	Mustelidae	Mustela	Mustela putorius
XP_004766406.1	PREDICTED: growthregulated alpha proteinlike, partial 	Mustela putorius furo	48.3	9669	Metazoa	Chordata	Mammalia	Carnivora	Mustelidae	Mustela	Mustela putorius
XP_005088795.1	PREDICTED: CXC motif chemokine 2like, partial 	Mesocricetus auratus	48.1	10036	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Mesocricetus	Mesocricetus auratus
XP_004665358.1	PREDICTED: uncharacterized protein LOC101610648 	Jaculus jaculus	47.9	51337	Metazoa	Chordata	Mammalia	Rodentia	Dipodidae	Jaculus	Jaculus jaculus
XP_005359663.1	PREDICTED: CXC motif chemokine 3like 	Microtus ochrogaster	47.7	79684	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus ochrogaster
XP_004703432.1	PREDICTED: growthregulated protein homolog gammalike 	Echinops telfairi	47.2	9371	Metazoa	Chordata	Mammalia	NA	Tenrecidae	Echinops	Echinops telfairi
XP_005874881.1	PREDICTED: growthregulated protein homolog gamma 	Myotis brandtii	47.2	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
ELK24956.1	Growthregulated protein like protein alpha 	Myotis davidii	47.2	225400	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis davidii
XP_007667415.1	PREDICTED: growthregulated alpha proteinlike 	Ornithorhynchus anatinus	46.9	9258	Metazoa	Chordata	Mammalia	Monotremata	Ornithorhynchidae	Ornithorhynchus	Ornithorhynchus anatinus
EPQ13053.1	CXC motif chemokine 2 	Myotis brandtii	46.6	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_014316101.1	PREDICTED: growthregulated protein homolog gamma isoform X3 	Myotis lucifugus	46.5	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_004703431.1	PREDICTED: growthregulated protein homolog gammalike 	Echinops telfairi	46.4	9371	Metazoa	Chordata	Mammalia	NA	Tenrecidae	Echinops	Echinops telfairi
XP_014316099.1	PREDICTED: growthregulated protein homolog gamma isoform X1 	Myotis lucifugus	46.3	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_014316100.1	PREDICTED: growthregulated protein homolog gamma isoform X2 	Myotis lucifugus	46.3	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_014402087.1	PREDICTED: growthregulated protein homolog gammalike 	Myotis brandtii	46.2	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_004596293.1	PREDICTED: growthregulated protein homolog gammalike 	Ochotona princeps	46.0	9978	Metazoa	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona	Ochotona princeps
XP_006917368.1	PREDICTED: growthregulated protein homolog gamma 	Pteropus alecto	45.9	9402	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus alecto
XP_004596243.1	PREDICTED: growthregulated protein homolog gammalike 	Ochotona princeps	45.8	9978	Metazoa	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona	Ochotona princeps
XP_006907722.1	PREDICTED: growthregulated protein homolog gamma 	Pteropus alecto	45.8	9402	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus alecto
ELK08042.1	CXC motif chemokine 2 	Pteropus alecto	45.8	9402	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus alecto
XP_011358831.1	PREDICTED: growthregulated protein homolog gammalike isoform X2 	Pteropus vampyrus	45.8	132908	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus vampyrus
ELK16459.1	CXC motif chemokine 2 	Pteropus alecto	45.7	9402	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus alecto
XP_012918853.1	PREDICTED: uncharacterized protein LOC106007219 	Mustela putorius furo	45.6	9669	Metazoa	Chordata	Mammalia	Carnivora	Mustelidae	Mustela	Mustela putorius
XP_005953982.1	PREDICTED: growthregulated alpha proteinlike isoform X2 	Pantholops hodgsonii	45.4	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_006059696.1	PREDICTED: growthregulated protein homolog betalike 	Bubalus bubalis	45.4	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
XP_006094439.1	PREDICTED: growthregulated protein homolog gamma 	Myotis lucifugus	45.4	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
XP_005953980.1	PREDICTED: growthregulated alpha proteinlike 	Pantholops hodgsonii	45.3	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_004596294.1	PREDICTED: growthregulated protein homolog gammalike 	Ochotona princeps	45.3	9978	Metazoa	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona	Ochotona princeps
XP_007126324.1	PREDICTED: growthregulated alpha protein 	Physeter catodon	45.1	9755	Metazoa	Chordata	Mammalia	Cetacea	Physeteridae	Physeter	Physeter catodon
ELK16458.1	CXC motif chemokine 2 	Pteropus alecto	45.1	9402	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus alecto
OBS68081.1	hypothetical protein A6R68_03379 	Neotoma lepida	44.9	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
XP_010001937.1	PREDICTED: probable bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2 	Chaetura pelagica	44.9	8897	Metazoa	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura pelagica
XP_006770710.1	PREDICTED: growthregulated protein homolog gamma 	Myotis davidii	44.8	225400	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis davidii
OBS77733.1	hypothetical protein A6R68_19877 	Neotoma lepida	44.7	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
XP_003510054.2	PREDICTED: CXC motif chemokine 2like 	Cricetulus griseus	44.6	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
XP_004319648.1	PREDICTED: growthregulated alpha proteinlike 	Tursiops truncatus	44.6	9739	Metazoa	Chordata	Mammalia	Cetacea	Delphinidae	Tursiops	Tursiops truncatus
XP_007126322.1	PREDICTED: growthregulated alpha proteinlike isoform X2 	Physeter catodon	44.6	9755	Metazoa	Chordata	Mammalia	Cetacea	Physeteridae	Physeter	Physeter catodon
XP_005652609.1	PREDICTED: growthregulated protein homolog gammalike isoform X2 	Sus scrofa	44.5	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
XP_003126214.3	PREDICTED: growthregulated protein homolog gammalike isoform X1 	Sus scrofa	44.5	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
AAL26705.1	macrophage inflammatory protein2 	Sigmodon hispidus	44.4	42415	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Sigmodon	Sigmodon hispidus
XP_005068143.1	PREDICTED: CXC motif chemokine 2like 	Mesocricetus auratus	44.2	10036	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Mesocricetus	Mesocricetus auratus
NP_001009358.1	growthregulated alpha protein precursor 	Ovis aries	44.1	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_004331676.1	PREDICTED: growthregulated alpha proteinlike 	Tursiops truncatus	44.0	9739	Metazoa	Chordata	Mammalia	Cetacea	Delphinidae	Tursiops	Tursiops truncatus
XP_006250783.1	PREDICTED: CXC motif chemokine 3 isoform X1 	Rattus norvegicus	43.9	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
