ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI14408.1	RL1 protein 	Human herpesvirus 5	536.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55495.1	protein RL1 	Human herpesvirus 5	536.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12238.1	RL1 protein 	Human herpesvirus 5	536.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55828.1	protein RL1 	Human herpesvirus 5	535.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11074.1	RL1 protein 	Human herpesvirus 5	535.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18921.1	RL1 protein 	Human herpesvirus 5	535.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23101.1	RL1 protein 	Human herpesvirus 5	535.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16248.1	RL1 protein 	Human herpesvirus 5	535.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17248.1	RL1 protein 	Human herpesvirus 5	535.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53532.1	protein RL1 	Human herpesvirus 5	535.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07720.1	RL1 protein 	Human herpesvirus 5	535.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14912.1	RL1 protein 	Human herpesvirus 5	535.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22430.1	RL1 protein 	Human herpesvirus 5	535.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64518.1	protein RL1 	Human herpesvirus 5	535.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80430.1	protein RL1 	Human herpesvirus 5	535.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81679.1	protein RL1 	Human herpesvirus 5	535.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19757.1	RL1 protein 	Human herpesvirus 5	535.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86097.1	protein RL1 	Human herpesvirus 5	535.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54199.1	protein RL1 	Human herpesvirus 5	534.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53700.1	protein RL1 	Human herpesvirus 5	534.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55661.1	protein RL1 	Human herpesvirus 5	534.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85595.1	protein RL1 	Human herpesvirus 5	534.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53365.1	protein RL1 	Human herpesvirus 5	534.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM47987.1	protein RL1 	Human herpesvirus 5	534.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS32314.1	protein RL1 	Human herpesvirus 5	534.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81844.1	protein RL1 	Human herpesvirus 5	533.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10069.1	RL1 protein 	Human herpesvirus 5	533.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21266.1	RL1 protein 	Human herpesvirus 5	533.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64686.1	protein RL1 	Human herpesvirus 5	533.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20930.1	RL1 protein 	Human herpesvirus 5	533.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21763.1	RL1 protein 	Human herpesvirus 5	533.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25663.1	protein RL1 	Human herpesvirus 5	532.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53198.1	protein RL1 	Human herpesvirus 5	532.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24647.1	protein RL1 	Human herpesvirus 5	532.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96597.1	protein RL1 	Human herpesvirus 5	532.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80084.1	protein RL1 	Human herpesvirus 5	532.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22765.1	RL1 protein 	Human herpesvirus 5	532.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24309.1	protein RL1 	Human herpesvirus 5	532.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24985.1	protein RL1 	Human herpesvirus 5	532.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23266.1	RL1 protein 	Human herpesvirus 5	532.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20763.1	RL1 protein 	Human herpesvirus 5	532.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88005.1	protein RL1 	Human herpesvirus 5	532.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72661.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	531.8	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI25831.1	protein RL1 	Human herpesvirus 5	531.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11738.1	RL1 protein 	Human herpesvirus 5	531.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21097.1	RL1 protein 	Human herpesvirus 5	531.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09710.1	RecName: Full=Uncharacterized protein HKLF1; Short=IRL1; Short=TRL1CAA35449.1 HCMVTRL1 = IRL1 	Human herpesvirus 5	531.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23804.1	protein RL1 	Human herpesvirus 5	531.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26336.1	protein RL1 	Human herpesvirus 5	531.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19811.1	protein RL1 	Human herpesvirus 5	531.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12403.1	RL1 protein 	Human herpesvirus 5	530.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16582.1	RL1 protein 	Human herpesvirus 5	530.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16747.1	RL1 protein 	Human herpesvirus 5	530.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ81889.1	protein RL1 	Human herpesvirus 5	530.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09732.1	RL1 protein 	Human herpesvirus 5	530.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14073.1	RL1 protein 	Human herpesvirus 5	530.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85087.1	protein RL1 	Human herpesvirus 5	530.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12570.1	RL1 protein 	Human herpesvirus 5	530.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24479.1	protein RL1 	Human herpesvirus 5	530.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15247.1	RL1 protein 	Human herpesvirus 5	530.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26166.1	protein RL1 	Human herpesvirus 5	530.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL51076.1	protein RL1 	Human herpesvirus 5	529.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20260.1	RL1 protein 	Human herpesvirus 5	529.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21596.1	RL1 protein 	Human herpesvirus 5	529.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18250.1	RL1 protein 	Human herpesvirus 5	529.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15079.1	RL1 protein 	Human herpesvirus 5	529.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25999.1	protein RL1 	Human herpesvirus 5	528.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04326.1	protein RL1 	Human herpesvirus 5	528.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54501.1	protein RL1 	Human herpesvirus 5	528.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21431.1	RL1 protein 	Human herpesvirus 5	528.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83957.1	protein RL1 	Human herpesvirus 5	528.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83404.1	protein RL1 	Human herpesvirus 5	528.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84411.1	protein RL1 	Human herpesvirus 5	527.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09564.1	RL1 protein 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54667.1	protein RL1 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14745.1	RL1 protein 	Human herpesvirus 5	526.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82562.1	protein RL1 	Human herpesvirus 5	526.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09900.1	RL1 protein 	Human herpesvirus 5	525.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31265.2	protein RL1 	Human herpesvirus 5	525.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGT36299.1	protein RL1 	Human herpesvirus 5	524.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22098.1	RL1 protein 	Human herpesvirus 5	522.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32078.1	protein TRL1 	Cynomolgus macaque cytomegalovirus strain Ottawa	520.5	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI15915.1	RL1 protein 	Human herpesvirus 5	519.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52699.1	protein RL1 	Human herpesvirus 5	512.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMD82332.1	RL1 	synthetic construct	512.7	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AMD82450.1	RL1 	synthetic construct	511.6	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AAZ80496.1	rhRL1 	Macacine herpesvirus 3	503.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFL03424.1	Rh01 	Macacine herpesvirus 3	502.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068095.1	rh01 	Macacine herpesvirus 3	500.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80536.1	protein RL1 	Cercopithecine herpesvirus 5	490.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AMJ55034.1	protein RL1 	Human herpesvirus 5	479.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83907.1	protein RL1 	Human herpesvirus 5	457.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54700.1	protein RL1 	Human herpesvirus 5	455.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10237.1	RL1 protein 	Human herpesvirus 5	455.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18417.1	RL1 protein 	Human herpesvirus 5	454.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22598.1	RL1 protein 	Human herpesvirus 5	453.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24816.1	protein RL1 	Human herpesvirus 5	453.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85426.1	protein RL1 	Human herpesvirus 5	452.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84580.1	protein RL1 	Human herpesvirus 5	425.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24139.1	protein RL1 	Human herpesvirus 5	425.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13403.1	RL1 protein 	Human herpesvirus 5	424.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13907.1	RL1 protein 	Human herpesvirus 5	423.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612643.1	protein RL1 	Panine herpesvirus 2	343.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ACV65805.1	protein RL1, partial 	Human herpesvirus 5	231.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65825.1	protein RL1, partial 	Human herpesvirus 5	229.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66123.1	protein RL1, partial 	Human herpesvirus 5	229.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65726.1	protein RL1, partial 	Human herpesvirus 5	229.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65904.1	protein RL1, partial 	Human herpesvirus 5	227.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66103.1	protein RL1, partial 	Human herpesvirus 5	226.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65687.1	protein RL1, partial 	Human herpesvirus 5	225.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66004.1	protein RL1, partial 	Human herpesvirus 5	222.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
