ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AHB19920.1	envelope glycoprotein UL130 	Human herpesvirus 5	137.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86652.1	UL130 	Human herpesvirus 5	137.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86662.1	UL130 	Human herpesvirus 5	136.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31365.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71640.1	UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ81666.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55267.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82501.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85026.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85534.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08333.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09843.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14017.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16360.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16526.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20706.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92042.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83846.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86204.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15859.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22042.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55144.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83679.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96706.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30831.1	UL130 	Human herpesvirus 5	136.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAY33778.1	UL130, partial 	Human herpesvirus 5	136.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86659.1	UL130 	Human herpesvirus 5	136.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21042.1	envelope glycoprotein UL130 	Human herpesvirus 5	136.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30838.1	UL130 	Human herpesvirus 5	135.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07663.1	envelope glycoprotein UL130 	Human herpesvirus 5	135.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62336.1	UL130 	Human herpesvirus 5	135.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55099.1	envelope glycoprotein UL130 	Human herpesvirus 5	135.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18864.1	envelope glycoprotein UL130 	Human herpesvirus 5	135.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62322.1	mutant fusion protein 	Human herpesvirus 5	135.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO11754.1	envelope glycoprotein UL130 	Human herpesvirus 5	135.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31307.1	envelope glycoprotein UL130 	Human herpesvirus 5	135.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23375.1	envelope glycoprotein UL130 	Human herpesvirus 5	134.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12013.1	envelope glycoprotein UL130 	Human herpesvirus 5	134.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20371.1	envelope glycoprotein UL130 	Human herpesvirus 5	134.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86666.1	UL130 	Human herpesvirus 5	134.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80537.1	envelope glycoprotein UL130 	Human herpesvirus 5	133.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62342.1	UL130 	Human herpesvirus 5	133.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52810.1	envelope glycoprotein UL130 	Human herpesvirus 5	133.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64792.1	envelope glycoprotein UL130 	Human herpesvirus 5	133.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86665.1	UL130 	Human herpesvirus 5	133.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84701.1	envelope glycoprotein UL130 	Human herpesvirus 5	133.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86654.1	UL130 	Human herpesvirus 5	133.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86653.1	UL130 	Human herpesvirus 5	133.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53810.1	envelope glycoprotein UL130 	Human herpesvirus 5	133.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86661.1	UL130 	Human herpesvirus 5	133.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15358.1	envelope glycoprotein UL130 	Human herpesvirus 5	132.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54478.1	envelope glycoprotein UL130 	Human herpesvirus 5	132.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85869.1	envelope glycoprotein UL130 	Human herpesvirus 5	132.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53310.1	envelope glycoprotein UL130 	Human herpesvirus 5	131.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82164.1	envelope glycoprotein UL130 	Human herpesvirus 5	131.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92207.1	envelope glycoprotein UL130 	Human herpesvirus 5	130.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21377.1	envelope glycoprotein UL130 	Human herpesvirus 5	130.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54311.1	envelope glycoprotein UL130 	Human herpesvirus 5	128.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22373.1	envelope glycoprotein UL130 	Human herpesvirus 5	127.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82670.1	envelope glycoprotein UL130 	Human herpesvirus 5	124.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
WP_066315008.1	hypothetical protein 	Aquimarina sp. RZW432	74.7	1642818	NA	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Aquimarina	Aquimarina sp. RZW4-3-2
OCT76775.1	hypothetical protein XELAEV_18031979mg, partial 	Xenopus laevis	39.2	8355	Metazoa	Chordata	Amphibia	Anura	Pipidae	Xenopus	Xenopus laevis
