ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AAR31246.1	membrane protein UL10 	Human herpesvirus 5	516.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19440.1	membrane protein UL10 	Human herpesvirus 5	516.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83418.1	membrane protein UL10 	Human herpesvirus 5	516.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84258.1	membrane protein UL10 	Human herpesvirus 5	515.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53714.1	membrane protein UL10 	Human herpesvirus 5	514.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19659.1	membrane protein UL10 	Human herpesvirus 5	513.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82742.1	membrane protein UL10 	Human herpesvirus 5	513.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31297.1	membrane protein UL10 	Human herpesvirus 5	513.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22781.1	membrane protein UL10 	Human herpesvirus 5	512.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19990.1	membrane protein UL10 	Human herpesvirus 5	512.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52714.1	membrane protein UL10 	Human herpesvirus 5	511.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11587.1	membrane protein UL10 	Human herpesvirus 5	510.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09581.1	membrane protein UL10 	Human herpesvirus 5	509.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85609.1	membrane protein UL10 	Human herpesvirus 5	507.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31280.1	membrane protein UL10 	Human herpesvirus 5	505.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22446.1	membrane protein UL10 	Human herpesvirus 5	505.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24324.1	membrane protein UL10 	Human herpesvirus 5	504.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82408.1	membrane protein UL10 	Human herpesvirus 5	504.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55173.1	membrane protein UL10 	Human herpesvirus 5	503.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86110.1	membrane protein UL10 	Human herpesvirus 5	503.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80264.1	membrane protein UL10 	Human herpesvirus 5	500.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11423.1	membrane protein UL10 	Human herpesvirus 5	499.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81694.1	membrane protein UL10 	Human herpesvirus 5	499.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71540.1	UL10 	Human herpesvirus 5	499.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82911.1	membrane protein UL10 	Human herpesvirus 5	499.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31229.1	membrane protein UL10 	Human herpesvirus 5	498.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56344.1	membrane protein UL10 	Human herpesvirus 5	497.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55006.1	membrane protein UL10 	Human herpesvirus 5	496.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56177.1	membrane protein UL10 	Human herpesvirus 5	496.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04340.1	membrane protein UL10 	Human herpesvirus 5	495.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55676.1	membrane protein UL10 	Human herpesvirus 5	494.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83971.1	membrane protein UL10 	Human herpesvirus 5	493.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15930.1	membrane protein UL10 	Human herpesvirus 5	492.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66115.1	membrane protein UL10 	Human herpesvirus 5	492.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53381.1	membrane protein UL10 	Human herpesvirus 5	489.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612655.1	membrane protein UL10 	Panine herpesvirus 2	320.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
NP_612656.1	membrane glycoprotein UL11 	Panine herpesvirus 2	60.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AKI11753.1	membrane glycoprotein UL11 	Human herpesvirus 5	55.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55174.1	membrane glycoprotein UL11 	Human herpesvirus 5	55.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24094.1	membrane protein, partial 	Human herpesvirus 5	55.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24096.1	membrane protein, partial 	Human herpesvirus 5	55.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83972.1	membrane glycoprotein UL11 	Human herpesvirus 5	55.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19941.1	membrane glycoprotein UL11 	Human herpesvirus 5	54.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80557.1	membrane protein RL11O 	Cercopithecine herpesvirus 5	54.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI22782.1	membrane glycoprotein UL11 	Human herpesvirus 5	54.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24099.1	membrane protein, partial 	Human herpesvirus 5	54.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22114.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31281.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24095.1	membrane protein, partial 	Human herpesvirus 5	52.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25168.1	membrane glycoprotein UL9 	Human herpesvirus 5	52.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25507.1	membrane glycoprotein UL9 	Human herpesvirus 5	52.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83751.1	membrane glycoprotein UL9 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08570.1	membrane glycoprotein UL9 	Human herpesvirus 5	52.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66015.1	membrane glycoprotein UL9 	Human herpesvirus 5	52.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13588.1	membrane glycoprotein UL9 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55341.1	membrane glycoprotein UL9 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15968.1	UL9 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14594.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15963.1	UL9 	Human herpesvirus 5	50.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16721.1	RecName: Full=Protein UL11; Flags: PrecursorCAA35444.1 HCMVUL11 	Human herpesvirus 5	49.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11424.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65917.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55677.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85610.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54214.1	membrane glycoprotein UL9 	Human herpesvirus 5	49.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18433.1	membrane glycoprotein UL9 	Human herpesvirus 5	49.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24831.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64865.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32097.1	putative membrane glycoprotein UL9 	Cynomolgus macaque cytomegalovirus strain Ottawa	48.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AHB19660.1	membrane glycoprotein UL11 	Human herpesvirus 5	48.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15965.1	UL9 	Human herpesvirus 5	48.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25338.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54673.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15970.1	UL9 	Human herpesvirus 5	48.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82575.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91947.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15958.1	UL9 	Human herpesvirus 5	48.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26180.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54840.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24325.1	membrane glycoprotein UL11 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80274.1	membrane glycoprotein UL9 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15976.1	UL9 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53715.1	membrane glycoprotein UL11 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081469.1	membrane glycoprotein UL9 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71539.1	UL9 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65856.1	membrane glycoprotein UL9 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15953.1	UL9 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56176.1	membrane glycoprotein UL9 	Human herpesvirus 5	47.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21115.1	membrane glycoprotein UL11 	Human herpesvirus 5	47.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81693.1	membrane glycoprotein UL9 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53548.1	membrane glycoprotein UL9 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81695.1	membrane glycoprotein UL11 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612653.2	membrane glycoprotein UL8 	Panine herpesvirus 2	47.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AAS48926.1	UL9 	Human herpesvirus 5	47.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15978.1	UL9 	Human herpesvirus 5	46.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15981.1	UL9 	Human herpesvirus 5	45.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22614.1	membrane glycoprotein UL11 	Human herpesvirus 5	45.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53382.1	membrane glycoprotein UL11 	Human herpesvirus 5	45.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11422.1	membrane glycoprotein UL9 	Human herpesvirus 5	45.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19991.1	membrane glycoprotein UL11 	Human herpesvirus 5	45.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80441.1	membrane glycoprotein UL8 	Human herpesvirus 5	45.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52713.1	membrane glycoprotein UL9 	Human herpesvirus 5	45.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55005.1	membrane protein UL6/membrane glycoprotein UL9 fusion protein 	Human herpesvirus 5	44.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24323.1	membrane glycoprotein UL9 	Human herpesvirus 5	44.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91949.1	membrane glycoprotein UL11 	Human herpesvirus 5	44.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15956.1	UL9 	Human herpesvirus 5	44.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24093.1	membrane protein, partial 	Human herpesvirus 5	44.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24097.1	membrane protein, partial 	Human herpesvirus 5	44.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84124.1	membrane glycoprotein UL9 	Human herpesvirus 5	44.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86111.1	membrane glycoprotein UL11 	Human herpesvirus 5	44.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52715.1	membrane glycoprotein UL11 	Human herpesvirus 5	44.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72756.1	protein UL9c 	Cynomolgus macaque cytomegalovirus strain Mauritius	43.7	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFR55674.1	membrane glycoprotein UL8 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82577.1	membrane glycoprotein UL11 	Human herpesvirus 5	43.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65818.1	membrane glycoprotein UL11 	Human herpesvirus 5	42.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068119.1	rh25 	Macacine herpesvirus 3	42.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AHJ82912.1	membrane glycoprotein UL11 	Human herpesvirus 5	42.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53380.1	membrane glycoprotein UL9 	Human herpesvirus 5	42.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18602.1	membrane glycoprotein UL11 	Human herpesvirus 5	41.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19325.1	membrane glycoprotein UL11 	Human herpesvirus 5	41.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13252.1	membrane glycoprotein UL11 	Human herpesvirus 5	41.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19271.1	membrane glycoprotein UL9 	Human herpesvirus 5	41.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54714.1	membrane glycoprotein UL9 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66113.1	membrane glycoprotein UL8 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24101.1	membrane protein, partial 	Human herpesvirus 5	41.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08572.1	membrane glycoprotein UL11 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79770.1	membrane glycoprotein UL11 	Human herpesvirus 5	41.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09582.1	membrane glycoprotein UL11 	Human herpesvirus 5	41.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12419.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12253.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83419.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83923.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80276.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10087.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
