ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
YP_081497.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83699.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08597.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22472.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56203.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16122.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54867.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96638.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71568.1	UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16779.1	RecName: Full=Apoptosis inhibitor UL38CAA35397.1 HCMVUL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83996.1	protein UL38 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82433.1	protein UL38 	Human herpesvirus 5	248.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04366.1	protein UL38 	Human herpesvirus 5	248.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20016.1	protein UL38 	Human herpesvirus 5	248.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82602.1	protein UL38 	Human herpesvirus 5	248.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53074.1	protein UL38 	Human herpesvirus 5	248.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17122.1	protein UL38 	Human herpesvirus 5	248.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56370.1	protein UL38 	Human herpesvirus 5	248.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22305.1	protein UL38 	Human herpesvirus 5	248.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53241.1	protein UL38 	Human herpesvirus 5	248.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08097.1	protein UL38 	Human herpesvirus 5	248.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24011.1	protein UL38 	Human herpesvirus 5	248.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55199.1	protein UL38 	Human herpesvirus 5	247.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26375.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20973.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25025.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24350.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23142.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88046.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85297.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80469.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10112.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48028.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14954.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86136.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19685.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07594.1	protein UL38 	Human herpesvirus 5	247.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84116.1	protein UL38 	Human herpesvirus 5	246.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12278.1	protein UL38 	Human herpesvirus 5	246.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81720.1	protein UL38 	Human herpesvirus 5	246.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADD39099.1	protein UL38 	Human herpesvirus 5	246.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18291.1	protein UL38 	Human herpesvirus 5	246.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612682.1	protein UL38 	Panine herpesvirus 2	225.6	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_004936014.1	protein UL38 	Cercopithecine herpesvirus 5	156.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAZ80564.1	rhUL38 	Macacine herpesvirus 3	156.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068158.1	rh64 	Macacine herpesvirus 3	156.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32139.1	envelope glycoprotein UL38 	Cynomolgus macaque cytomegalovirus strain Ottawa	152.0	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72715.1	protein UL38 	Cynomolgus macaque cytomegalovirus strain Mauritius	152.0	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_009137490.1	UL38 	Papio ursinus cytomegalovirus	151.8	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940064.1	protein UL38 	Aotine herpesvirus 1	137.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_004940210.1	protein UL38 	Saimiriine herpesvirus 4	127.5	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
AFK83857.1	B38 	Bat betaherpesvirus B7D8	92.1	1195167	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Bat betaherpesvirus B7D8
YP_007417811.1	GP38 	Caviid herpesvirus 2	88.4	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
CDI95381.1	GP38 	Caviid herpesvirus 2 str. CIDMTR	85.1	1415526	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
YP_007016442.1	E38 	Murid herpesvirus 8	79.1	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
AKB93239.1	B38 	Murid herpesvirus 8	79.0	1261657	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
ACE95386.1	M38 	Muromegalovirus WP15B	79.0	524651	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95550.1	M38 	Muromegalovirus C4A	79.0	524649	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE57041.1	M38 protein 	Murid herpesvirus 1	79.0	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE56546.1	M38 protein 	Murid herpesvirus 1	79.0	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE57205.1	M38 protein 	Murid herpesvirus 1	79.0	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE57370.1	M38 protein 	Murid herpesvirus 1	79.0	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
ACE95223.1	M38 	Muromegalovirus G4	79.0	524650	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
YP_214050.1	hypothetical protein MuHV1_gp042 	Murid herpesvirus 1	79.0	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
CCE56713.1	M38 protein 	Murid herpesvirus 1	79.0	10366	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 1
YP_009253923.1	protein UL38 	Macaca nemestrina herpesvirus 7	64.3	1846169	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Macaca nemestrina herpesvirus 7
AKE44214.1	a38 	Rat cytomegalovirus ALL03	62.8	1640278	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 8
NP_064143.1	pR38 	Rat cytomegalovirus Maastricht	60.4	79700	NA	NA	NA	Herpesvirales	Herpesviridae	Muromegalovirus	Murid betaherpesvirus 2
YP_073759.1	protein UL38 	Human herpesvirus 7	60.1	10372	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 7
NP_042912.1	protein UL38 	Human herpesvirus 6A	59.2	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AAA16726.1	immediateearly protein, partial 	Human herpesvirus 6	59.1	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
NP_050199.1	immediateearly protein 4 	Human herpesvirus 6B	58.5	32604	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6B
AMD82148.1	U19 	Homo sapiens	58.1	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AKZ18124.1	protein UL38 	Human herpesvirus 6A	58.1	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AJA36231.1	U19 	Human herpesvirus 6A	58.1	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AHK06909.1	U19 	Human herpesvirus 6A	58.0	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
AGJ51998.1	U19 	Human herpesvirus 6A	58.0	32603	NA	NA	NA	Herpesvirales	Herpesviridae	Roseolovirus	Human betaherpesvirus 6A
NP_116387.1	T38 	Tupaiid herpesvirus 1	47.1	10397	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Tupaiid betaherpesvirus 1
YP_008492961.1	IEB 	Suid herpesvirus 2	43.9	1608255	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Suid betaherpesvirus 2
