ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ54477.1	envelope protein UL128 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81952.1	envelope protein UL128 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86617.1	UL128 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86618.1	UL128 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12512.1	envelope protein UL128 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84700.1	envelope protein UL128 	Human herpesvirus 5	207.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20034.1	envelope protein UL128 	Human herpesvirus 5	207.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86608.1	UL128 	Human herpesvirus 5	207.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16857.1	envelope protein UL128 	Human herpesvirus 5	206.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55266.1	envelope protein UL128 	Human herpesvirus 5	206.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04433.1	envelope protein UL128 	Human herpesvirus 5	206.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10514.1	envelope protein UL128 	Human herpesvirus 5	206.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52809.1	envelope protein UL128 	Human herpesvirus 5	206.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86605.1	UL128 	Human herpesvirus 5	206.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55143.1	envelope protein UL128 	Human herpesvirus 5	206.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15691.1	envelope protein UL128 	Human herpesvirus 5	205.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAO11755.2	envelope protein UL128 	Human herpesvirus 5	205.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21208.1	envelope protein UL128 	Human herpesvirus 5	205.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86623.1	UL128 	Human herpesvirus 5	205.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30833.1	UL128 	Human herpesvirus 5	205.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30837.1	UL128 	Human herpesvirus 5	203.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004936083.1	envelope protein UL128 	Cercopithecine herpesvirus 5	203.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940279.1	envelope protein UL128 	Saimiriine herpesvirus 4	203.2	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
ABA86622.1	UL128 	Human herpesvirus 5	202.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADF30832.1	UL128 	Human herpesvirus 5	201.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA86604.1	UL128 	Human herpesvirus 5	201.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62337.1	UL128 	Human herpesvirus 5	200.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE62346.1	UL128 	Cercopithecine herpesvirus 5	198.1	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ADE62352.1	UL128 	Cercopithecine herpesvirus 5	197.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ADE62349.1	mutant fusion protein 	Cercopithecine herpesvirus 5	197.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ABA86609.1	UL128 	Human herpesvirus 5	197.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG36331.1	truncated UL128 protein 	Human herpesvirus 5	191.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACX71622.1	UL128, partial 	Baboon cytomegalovirus	124.6	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
AEQ32261.1	protein UL128 	Cynomolgus macaque cytomegalovirus strain Ottawa	123.0	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB16878.1	UORF1 	Simian cytomegalovirus	113.3	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
AAB16879.1	BHLF1, partial 	Simian cytomegalovirus	79.7	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
CAA35330.1	HCMVUL128, partial 	Human herpesvirus 5	50.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72843.1	protein UL128_ex1 	Cynomolgus macaque cytomegalovirus strain Mauritius	49.6	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72913.1	protein UL 128_ex3 	Cynomolgus macaque cytomegalovirus strain Mauritius	47.8	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32262.1	protein UL128 	Cynomolgus macaque cytomegalovirus strain Ottawa	46.7	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
