ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ACM48004.1	membrane protein UL14 	Human herpesvirus 5	182.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17268.1	membrane protein UL14 	Human herpesvirus 5	182.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21449.1	membrane protein UL14 	Human herpesvirus 5	182.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54517.1	membrane protein UL14 	Human herpesvirus 5	182.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88023.1	membrane protein UL14 	Human herpesvirus 5	182.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85612.1	membrane protein UL14 	Human herpesvirus 5	182.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20950.1	membrane protein UL14 	Human herpesvirus 5	182.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80278.1	membrane protein UL14 	Human herpesvirus 5	182.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16766.1	membrane protein UL14 	Human herpesvirus 5	181.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14931.1	membrane protein UL14 	Human herpesvirus 5	181.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55679.1	membrane protein UL14 	Human herpesvirus 5	181.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12255.1	membrane protein UL14 	Human herpesvirus 5	181.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10089.1	membrane protein UL14 	Human herpesvirus 5	180.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54844.1	membrane protein UL14 	Human herpesvirus 5	179.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23119.1	membrane protein UL14 	Human herpesvirus 5	179.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52551.1	membrane protein UL14 	Human herpesvirus 5	177.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612658.1	membrane protein UL14 	Panine herpesvirus 2	119.7	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
