ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI19787.1	tegument protein UL25 	Human herpesvirus 5	147.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25013.1	tegument protein UL25 	Human herpesvirus 5	147.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22127.1	tegument protein UL25 	Human herpesvirus 5	147.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21296.1	tegument protein UL25 	Human herpesvirus 5	147.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10769.1	tegument protein UL25 	Human herpesvirus 5	147.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18615.1	tegument protein UL25 	Human herpesvirus 5	147.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85623.1	tegument protein UL25 	Human herpesvirus 5	147.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52728.1	tegument protein UL25 	Human herpesvirus 5	147.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16279.1	tegument protein UL25 	Human herpesvirus 5	147.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004936002.1	tegument protein UL25 	Cercopithecine herpesvirus 5	147.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ACZ79948.1	tegument protein UL25 	Human herpesvirus 5	147.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_009137497.1	UL25 	Papio ursinus cytomegalovirus	146.8	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940051.1	tegument protein UL25 	Aotine herpesvirus 1	135.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AEQ32115.1	tegument phosphoprotein UL25 	Cynomolgus macaque cytomegalovirus strain Ottawa	134.8	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80541.1	rhUL25 	Macacine herpesvirus 3	134.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068137.1	rh43 	Macacine herpesvirus 3	134.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72663.1	protein UL25 	Cynomolgus macaque cytomegalovirus strain Mauritius	134.5	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_612669.1	tegument protein UL25 	Panine herpesvirus 2	121.7	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
