ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ACZ80310.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20036.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82286.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13968.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20657.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21328.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21658.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22324.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23162.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25890.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52928.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081517.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48047.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85821.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07614.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17142.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23327.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23695.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54095.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19651.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19370.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54429.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12631.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20825.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64577.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83295.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85486.1	multifunctional expression regulator 	Human herpesvirus 5	528.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14471.1	multifunctional expression regulator 	Human herpesvirus 5	528.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10801.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19819.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22659.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15643.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82957.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18815.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22159.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11301.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11964.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84472.1	multifunctional expression regulator 	Human herpesvirus 5	528.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84810.1	multifunctional expression regulator 	Human herpesvirus 5	528.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16749.1	RecName: Full=mRNA export factor ICP27 homologCAA35384.1 HCMVUL69 	Human herpesvirus 5	527.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22492.1	multifunctional expression regulator 	Human herpesvirus 5	527.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54262.1	multifunctional expression regulator 	Human herpesvirus 5	527.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55095.1	multifunctional expression regulator 	Human herpesvirus 5	527.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83968.1	multifunctional expression regulator 	Human herpesvirus 5	527.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18647.1	multifunctional expression regulator 	Human herpesvirus 5	527.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80145.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08954.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54560.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20322.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24370.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53094.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71591.1	UL69 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14639.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55051.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21492.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18144.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24031.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53761.1	multifunctional expression regulator 	Human herpesvirus 5	527.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08117.1	multifunctional expression regulator 	Human herpesvirus 5	527.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09122.1	multifunctional expression regulator 	Human herpesvirus 5	527.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21993.1	multifunctional expression regulator 	Human herpesvirus 5	527.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09627.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19986.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84016.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08786.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82788.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22827.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12464.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04386.1	multifunctional expression regulator 	Human herpesvirus 5	527.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55553.1	multifunctional expression regulator 	Human herpesvirus 5	526.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17811.1	multifunctional expression regulator 	Human herpesvirus 5	526.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19705.1	multifunctional expression regulator 	Human herpesvirus 5	526.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09458.1	multifunctional expression regulator 	Human herpesvirus 5	526.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11633.1	multifunctional expression regulator 	Human herpesvirus 5	526.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96658.1	multifunctional expression regulator 	Human herpesvirus 5	526.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53927.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91994.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09291.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54887.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82453.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14302.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15142.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81905.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79980.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19871.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20489.1	multifunctional expression regulator 	Human herpesvirus 5	526.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15976.1	multifunctional expression regulator 	Human herpesvirus 5	526.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24707.1	multifunctional expression regulator 	Human herpesvirus 5	526.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79815.1	multifunctional expression regulator 	Human herpesvirus 5	526.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92159.1	multifunctional expression regulator 	Human herpesvirus 5	526.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55888.1	multifunctional expression regulator 	Human herpesvirus 5	526.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80153.1	multifunctional expression regulator 	Human herpesvirus 5	526.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17311.1	multifunctional expression regulator 	Human herpesvirus 5	526.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56223.1	multifunctional expression regulator 	Human herpesvirus 5	526.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55722.1	multifunctional expression regulator 	Human herpesvirus 5	526.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93401.1	multifunctional expression regulator 	Human herpesvirus 5	526.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19538.1	multifunctional expression regulator 	Human herpesvirus 5	526.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85654.1	multifunctional expression regulator 	Human herpesvirus 5	525.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18311.1	multifunctional expression regulator 	Human herpesvirus 5	525.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64744.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12795.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21825.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20154.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21160.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84978.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83798.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10466.1	multifunctional expression regulator 	Human herpesvirus 5	525.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86156.1	multifunctional expression regulator 	Human herpesvirus 5	525.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13802.1	multifunctional expression regulator 	Human herpesvirus 5	524.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53261.1	multifunctional expression regulator 	Human herpesvirus 5	524.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14974.1	multifunctional expression regulator 	Human herpesvirus 5	524.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16478.1	multifunctional expression regulator 	Human herpesvirus 5	524.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16311.1	multifunctional expression regulator 	Human herpesvirus 5	524.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84641.1	multifunctional expression regulator 	Human herpesvirus 5	523.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18982.1	multifunctional expression regulator 	Human herpesvirus 5	523.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53596.1	multifunctional expression regulator 	Human herpesvirus 5	523.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82622.1	multifunctional expression regulator 	Human herpesvirus 5	522.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52761.1	multifunctional expression regulator 	Human herpesvirus 5	522.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612702.1	multifunctional expression regulator 	Panine herpesvirus 2	388.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AEQ32174.1	tegument protein UL69 	Cynomolgus macaque cytomegalovirus strain Ottawa	291.1	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068190.1	rh97 	Macacine herpesvirus 3	288.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80597.1	rhUL69 	Macacine herpesvirus 3	288.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72649.1	protein UL69 	Cynomolgus macaque cytomegalovirus strain Mauritius	287.3	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI29776.1	multifunctional expression regulator 	Mandrillus leucophaeus cytomegalovirus	244.9	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80605.1	multifunctional expression regulator 	Cercopithecine herpesvirus 5	243.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936034.1	multifunctional expression regulator 	Cercopithecine herpesvirus 5	240.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940085.1	multifunctional expression regulator 	Aotine herpesvirus 1	204.6	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_004940231.1	multifunctional expression regulator 	Saimiriine herpesvirus 4	184.2	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
