ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AHJ82583.1	membrane glycoprotein UL18 	Human herpesvirus 5	366.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53388.1	membrane glycoprotein UL18 	Human herpesvirus 5	366.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
pdb|3D2U|A	Chain A, Structure Of Ul18, A Peptidebinding Viral Mhc Mimic, Bound To A Host Inhibitory Receptorpdb|3D2U|E Chain E, Structure Of Ul18, A Peptidebinding Viral Mhc Mimic, Bound To A Host Inhibitory Receptor		365.4	-	NA	NA	NA	NA	NA	NA	NA
CAE47512.1	UL18 protein, partial 	Human herpesvirus 5	365.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAE47518.1	UL18 protein, partial 	Human herpesvirus 5	365.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85616.1	membrane glycoprotein UL18 	Human herpesvirus 5	364.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAE47514.1	UL18 protein, partial 	Human herpesvirus 5	363.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18591.1	gp024 	Human herpesvirus 5	362.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04347.1	membrane glycoprotein UL18 	Human herpesvirus 5	362.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18567.1	gp024 	Human herpesvirus 5	362.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAE47519.1	UL18 protein, partial 	Human herpesvirus 5	362.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18573.1	gp024 	Human herpesvirus 5	359.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
EGW09094.1	H2 class I histocompatibility antigen, D37 alpha chain 	Cricetulus griseus	288.2	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
OBS74605.1	hypothetical protein A6R68_14883 	Neotoma lepida	279.2	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
NP_612662.1	membrane glycoprotein UL18 	Panine herpesvirus 2	272.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
XP_008770991.2	PREDICTED: LOW QUALITY PROTEIN: RT1 class I histocompatibility antigen, AA alpha chainlike 	Rattus norvegicus	262.9	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
ERE87040.1	HLA class I histocompatibility antigen 	Cricetulus griseus	250.4	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
EGW09062.1	H2 class I histocompatibility antigen, DD alpha chain 	Cricetulus griseus	234.0	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
OBS63999.1	hypothetical protein A6R68_07464 	Neotoma lepida	195.9	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
EPQ18390.1	Patr class I histocompatibility antigen, A126 alpha chain 	Myotis brandtii	191.1	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_017540196.1	PREDICTED: BOLA class I histocompatibility antigen, alpha chain BL36like 	Pygocentrus nattereri	190.6	42514	Metazoa	Chordata	Actinopteri	Characiformes	Serrasalmidae	Pygocentrus	Pygocentrus nattereri
OBS74589.1	hypothetical protein A6R68_14867 	Neotoma lepida	189.2	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
ETE60318.1	hypothetical protein L345_13940, partial 	Ophiophagus hannah	187.1	8665	Metazoa	Chordata	NA	Squamata	Elapidae	Ophiophagus	Ophiophagus hannah
OBS82325.1	hypothetical protein A6R68_23688, partial 	Neotoma lepida	176.2	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
YP_004940188.1	membrane protein S9 	Saimiriine herpesvirus 4	176.0	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
XP_001919291.4	PREDICTED: uncharacterized protein LOC563036 	Danio rerio	174.5	7955	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Danio	Danio rerio
YP_008658429.1	major histocompatibility complex, class I, E (human) 	Squirrelpox virus	169.1	240426	NA	NA	NA	NA	Poxviridae	NA	Squirrelpox virus
YP_004940044.1	membrane protein A18 	Aotine herpesvirus 1	168.7	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
KFO25073.1	Patr class I histocompatibility antigen, A126 alpha chain 	Fukomys damarensis	163.5	885580	Metazoa	Chordata	Mammalia	Rodentia	Bathyergidae	Fukomys	Fukomys damarensis
ACS27549.1	MHC class I antigen, partial 	Homo sapiens	162.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAI51403.1	JSP.1 protein 	Bos taurus	162.4		NA	NA	NA	NA	NA	NA	NA
AAB87424.1	MHC class I HLAA, partial 	Homo sapiens	162.3	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAB87054.1	MHC class I HLAA, partial 	Homo sapiens	162.3	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_006997374.1	PREDICTED: H2 class I histocompatibility antigen, D37 alpha chainlike 	Peromyscus maniculatus bairdii	162.3	230844	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus
AGW23420.2	MHC class I antigen, partial 	Callithrix jacchus	162.2	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AGT56444.2	MHC class I antigen, partial 	Callithrix jacchus	162.2	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AAB87059.1	MHC class I HLAA, partial 	Homo sapiens	162.2	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGT56447.2	MHC class I antigen, partial 	Callithrix jacchus	162.2	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AAA83264.1	HLAA24, partial 	Homo sapiens	162.2	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAA71701.1	heavy chain of HLAA antigen, partial 	Homo sapiens	162.2	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_010816643.1	PREDICTED: MHC class I heavy chain isoform X1 	Bos taurus	162.1		NA	NA	NA	NA	NA	NA	NA
NP_001033607.1	MHC class I heavy chain isoform 1 precursor 	Bos taurus	162.0		NA	NA	NA	NA	NA	NA	NA
SCQ33053.1	MHC class I antigen, partial 	Homo sapiens	161.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAB97483.1	MHC class I CajaG*04, partial 	Callithrix jacchus	161.5	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
CCH51024.2	MHC class I antigen, partial 	Callithrix jacchus	161.5	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
CCH51045.2	MHC class I antigen, partial 	Callithrix jacchus	161.4	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AAF36479.1	MHC class I antigen, partial 	Homo sapiens	161.0	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGB75970.1	MHC class I antigen, partial 	Homo sapiens	160.9	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGU16860.2	MHC class I antigen, partial 	Callithrix jacchus	160.9	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AGT56427.1	MHC class I antigen, partial 	Callithrix jacchus	160.9	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AAY59431.1	MHC class I antigen, partial 	Pan paniscus	160.8	9597	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan paniscus
AGT56433.2	MHC class I antigen, partial 	Callithrix jacchus	160.8	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AJI43004.1	MHC class I antigen, partial 	Homo sapiens	160.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGT56441.2	MHC class I antigen, partial 	Callithrix jacchus	160.8	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AEL31263.1	MHC class I antigen G heavy chain, partial 	Saguinus labiatus	160.6	78454	Metazoa	Chordata	Mammalia	Primates	Cebidae	Saguinus	Saguinus labiatus
AAK52802.1	MHC class I antigen, partial 	Homo sapiens	160.5	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGH39850.1	MHC class I antigen, partial 	Homo sapiens	160.5	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFX65169.1	MHC class I antigen, partial 	Callithrix jacchus	160.4	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
AAD09488.1	MHC class I, partial 	Homo sapiens	160.4	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGT56450.2	MHC class I antigen, partial 	Callithrix jacchus	160.4	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
BAG32141.1	MHC class I antigen, partial 	Homo sapiens	160.4	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
prf||1612344D	MHC I So47		160.3	-	NA	NA	NA	NA	NA	NA	NA
AAC17178.1	MHC class I antigen, partial 	Homo sapiens	160.3	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGK36235.1	MHC class I antigen B 	Ateles fusciceps	160.3	9508	Metazoa	Chordata	Mammalia	Primates	Atelidae	Ateles	Ateles fusciceps
AAZ73458.1	MHC class I antigen, partial 	Bos taurus	160.2		NA	NA	NA	NA	NA	NA	NA
