ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AEF33987.1	phosphotransferase 	Human herpesvirus 5	221.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81767.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10771.1	UL97 protein 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24565.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10767.1	UL97 protein 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13662.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84668.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV04334.1	protein kinase 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16788.1	RecName: Full=Serine/threonine protein kinase UL97; AltName: Full=Ganciclovir kinase; AltName: Full=HSRF3 proteinCAA35333.1 HCMVUL97 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33975.1	phosphotransferase 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV04333.1	protein kinase 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49328.1	UL97 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49338.1	UL97 	Human herpesvirus 5	221.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABS86030.1	FLAGUL97 	FLAGtagging vector pFLAG97TSR	221.5	459231	NA	NA	NA	NA	NA	NA	FLAG-tagging vector pFLAG97-TSR
AKI23355.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081544.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10772.1	UL97 protein 	Human herpesvirus 5	221.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49326.1	UL97 	Human herpesvirus 5	221.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82480.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10778.1	UL97 protein 	Human herpesvirus 5	221.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16837.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21021.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	221.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84044.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21520.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24734.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA26313.1	phosphotransferase 	Human herpesvirus 5	220.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10775.1	UL97 protein 	Human herpesvirus 5	220.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68909.1	serine/threonine protein kinase 	Human herpesvirus 5	220.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33979.1	phosphotransferase 	Human herpesvirus 5	220.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68906.1	serine/threonine protein kinase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92186.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80516.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33956.1	phosphotransferase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q68101.1	RecName: Full=Serine/threonine protein kinase UL97; AltName: Full=Ganciclovir kinaseAAA16789.1 phosphotransferase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86183.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV85476.1	phosphotransferase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49332.1	UL97 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49339.1	UL97 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49329.1	UL97 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80007.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14667.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	220.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49334.1	UL97 	Human herpesvirus 5	220.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33968.1	phosphotransferase 	Human herpesvirus 5	219.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACF74517.1	UL97 protein 	Human herpesvirus 5	219.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56083.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	219.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82649.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	219.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18508.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	219.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12326.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	218.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALK03055.1	serine/threonine protein kinase 	Human herpesvirus 5	217.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80682.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	216.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALK03052.1	serine/threonine protein kinase 	Human herpesvirus 5	214.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
WP_060914828.1	hypothetical protein 	Streptococcus agalactiae	58.7	1311	NA	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus agalactiae
WP_070005701.1	hypothetical protein 	Streptococcus agalactiae	56.6	1311	NA	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus agalactiae
NP_612729.1	tegument serine/threonine protein kinase 	Panine herpesvirus 2	53.9	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
KLJ15945.1	hypothetical protein WA39_06475, partial 	Streptococcus agalactiae	43.0	1311	NA	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus agalactiae
