ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI07726.1	membrane RL1 protein2 	Human herpesvirus 5	432.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86100.1	membrane protein RL12 	Human herpesvirus 5	431.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53371.1	membrane protein RL12 	Human herpesvirus 5	431.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31288.1	membrane protein RL12 	Human herpesvirus 5	430.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEI84614.1	RL12 protein 	Human herpesvirus 5	430.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13579.1	membrane RL1 protein2 	Human herpesvirus 5	430.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12243.1	membrane RL1 protein2 	Human herpesvirus 5	430.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15587.1	membrane RL1 protein2 	Human herpesvirus 5	430.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17255.1	membrane RL1 protein2 	Human herpesvirus 5	430.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081460.1	membrane protein RL12 	Human herpesvirus 5	429.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15920.1	membrane RL1 protein2 	Human herpesvirus 5	372.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82400.1	membrane protein RL12 	Human herpesvirus 5	372.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32287.1	membrane protein UL153 	Cynomolgus macaque cytomegalovirus strain Ottawa	322.7	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72692.1	protein UL153 	Cynomolgus macaque cytomegalovirus strain Mauritius	322.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80686.1	rh173 	Macacine herpesvirus 3	320.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80678.1	membrane protein RL11T 	Cercopithecine herpesvirus 5	310.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936108.1	membrane protein RL11T 	Cercopithecine herpesvirus 5	307.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_068262.1	rh173 	Macacine herpesvirus 3	246.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI29741.1	membrane protein RL11T 	Mandrillus leucophaeus cytomegalovirus	227.6	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AMJ54873.1	membrane protein RL12 	Human herpesvirus 5	196.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612646.1	membrane protein RL12 	Panine herpesvirus 2	186.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AFR54670.1	membrane protein RL12/membrane protein UL6 fusion protein 	Human herpesvirus 5	149.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAF08543.1	SPLF3 glycoprotein 	Cercopithecine herpesvirus 5	146.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI15921.1	membrane RL1 protein3 	Human herpesvirus 5	87.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82401.1	membrane protein RL13 	Human herpesvirus 5	87.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19983.1	membrane protein RL13 	Human herpesvirus 5	85.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55001.1	membrane protein RL13 	Human herpesvirus 5	85.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19651.1	membrane protein RL13 	Human herpesvirus 5	85.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85600.1	membrane protein RL13 	Human herpesvirus 5	84.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54874.1	membrane protein RL13 	Human herpesvirus 5	84.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53205.1	membrane protein RL13 	Human herpesvirus 5	84.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22772.1	membrane RL1 protein3 	Human herpesvirus 5	83.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21105.1	membrane RL1 protein3 	Human herpesvirus 5	83.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52705.1	membrane protein RL13 	Human herpesvirus 5	83.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55164.1	membrane protein RL13 	Human herpesvirus 5	82.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09908.1	membrane RL1 protein3 	Human herpesvirus 5	82.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10413.1	membrane RL1 protein3 	Human herpesvirus 5	82.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83241.1	membrane protein RL13 	Human herpesvirus 5	82.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24652.1	membrane protein RL13 	Human herpesvirus 5	81.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80434.1	membrane protein RL13 	Human herpesvirus 5	81.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13242.1	membrane RL1 protein3 	Human herpesvirus 5	79.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55667.1	membrane protein RL13 	Human herpesvirus 5	79.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALL26158.1	membrane protein RL13 	Human herpesvirus 5	78.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09572.1	membrane RL1 protein3 	Human herpesvirus 5	77.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31220.1	membrane protein RL13 	Human herpesvirus 5	77.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66107.1	membrane protein RL13 	Human herpesvirus 5	77.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31271.1	membrane protein RL13 	Human herpesvirus 5	76.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65908.1	membrane protein RL13 	Human herpesvirus 5	74.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81850.1	membrane protein RL13 	Human herpesvirus 5	73.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80099.1	membrane protein RL13 	Human herpesvirus 5	73.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL47671.1	RL13/14 	Human herpesvirus 5	73.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23272.1	membrane RL1 protein3 	Human herpesvirus 5	73.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92104.1	membrane protein RL13 	Human herpesvirus 5	73.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81685.1	membrane protein RL13 	Human herpesvirus 5	73.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14080.1	membrane RL1 protein3 	Human herpesvirus 5	73.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12078.1	membrane RL1 protein3 	Human herpesvirus 5	72.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65691.1	membrane protein RL13 	Human herpesvirus 5	72.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84586.1	membrane protein RL13 	Human herpesvirus 5	72.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA85895.1	orf UL153 	Human herpesvirus 5	72.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21771.1	membrane RL1 protein3 	Human herpesvirus 5	72.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14585.1	membrane RL1 protein3 	Human herpesvirus 5	72.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14919.1	membrane RL1 protein3 	Human herpesvirus 5	72.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08563.1	membrane RL1 protein3 	Human herpesvirus 5	71.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54706.1	membrane protein RL13 	Human herpesvirus 5	71.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19315.1	membrane protein RL13 	Human herpesvirus 5	71.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08899.1	membrane RL1 protein3 	Human herpesvirus 5	70.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91939.1	membrane protein RL13 	Human herpesvirus 5	70.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23108.1	membrane RL1 protein3 	Human herpesvirus 5	70.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24990.1	membrane protein RL13 	Human herpesvirus 5	70.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65809.1	membrane protein RL13 	Human herpesvirus 5	70.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16754.1	membrane RL1 protein3 	Human herpesvirus 5	70.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15422.1	membrane RL1 protein3 	Human herpesvirus 5	70.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65731.1	membrane protein RL13 	Human herpesvirus 5	69.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84249.1	membrane protein RL13 	Human herpesvirus 5	69.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16424.1	membrane RL1 protein3 	Human herpesvirus 5	69.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04489.1	membrane protein RL13 	Human herpesvirus 5	69.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85935.1	membrane protein RL13 	Human herpesvirus 5	69.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADI46775.1	RL13 protein, partial 	Human herpesvirus 5	69.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84081.1	membrane protein RL13 	Human herpesvirus 5	68.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82733.1	membrane protein RL13 	Human herpesvirus 5	68.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82567.1	membrane protein RL13 	Human herpesvirus 5	68.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADI46773.1	RL13 protein 	Human herpesvirus 5	67.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEI84611.1	RL13 protein 	Human herpesvirus 5	67.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86101.1	membrane protein RL13 	Human herpesvirus 5	66.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081461.1	membrane protein RL13 	Human herpesvirus 5	65.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07727.1	membrane RL1 protein3 	Human herpesvirus 5	65.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54832.1	membrane protein RL13 	Human herpesvirus 5	65.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53372.1	membrane protein RL13 	Human herpesvirus 5	65.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10077.1	membrane RL1 protein3 	Human herpesvirus 5	65.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEI84615.1	RL13 protein 	Human herpesvirus 5	65.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80255.1	membrane protein RL13 	Human herpesvirus 5	64.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612647.1	membrane protein RL13 	Panine herpesvirus 2	64.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ACV65849.1	membrane protein RL13 	Human herpesvirus 5	63.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
