ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AFR55512.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54220.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53386.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83757.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12257.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10760.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53219.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10258.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19995.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55178.1	membrane glycoprotein UL16 	Human herpesvirus 5	511.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21784.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56349.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84431.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83678.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18606.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54387.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21617.1	membrane glycoprotein UL16 	Human herpesvirus 5	510.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88025.1	membrane glycoprotein UL16 	Human herpesvirus 5	509.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23990.1	membrane glycoprotein UL16 	Human herpesvirus 5	509.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64871.1	membrane glycoprotein UL16 	Human herpesvirus 5	509.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55011.1	membrane glycoprotein UL16 	Human herpesvirus 5	509.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADG34190.1	UL16 protein 	Human herpesvirus 5	508.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ81907.1	membrane glycoprotein UL16 	Human herpesvirus 5	508.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22451.1	membrane glycoprotein UL16 	Human herpesvirus 5	508.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADD39078.1	membrane glycoprotein UL16 	Human herpesvirus 5	508.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48932.1	UL16 	Human herpesvirus 5	507.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85445.1	membrane glycoprotein UL16 	Human herpesvirus 5	506.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09586.1	membrane glycoprotein UL16 	Human herpesvirus 5	506.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612660.1	membrane glycoprotein UL16 	Panine herpesvirus 2	388.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
pdb|2WY3|B	Chain B, Structure Of The Hcmv Ul16micb Complex Elucidates Select Binding Of A Viral Immunoevasin To Diverse Nkg2d Ligandspdb|2WY3|D Chain D, Structure Of The Hcmv Ul16micb Complex Elucidates Select Binding Of A Viral Immunoevasin To Diverse Nkg2d Ligands		352.3	-	NA	NA	NA	NA	NA	NA	NA
