ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ABD18560.1	glycoprotein 	Human herpesvirus 5	393.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80302.1	membrane glycoprotein UL40 	Human herpesvirus 5	393.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85914.1	glycoprotein 	Human herpesvirus 5	393.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11115.1	membrane glycoprotein UL40 	Human herpesvirus 5	393.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22910.1	UL40 	Human herpesvirus 5	393.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85782.1	glycoprotein 	Human herpesvirus 5	393.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82938.1	membrane glycoprotein UL40 	Human herpesvirus 5	393.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83779.1	membrane glycoprotein UL40 	Human herpesvirus 5	393.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80470.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92140.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18542.1	glycoprotein 	Human herpesvirus 5	392.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25366.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85792.1	glycoprotein 	Human herpesvirus 5	392.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22976.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85818.1	glycoprotein 	Human herpesvirus 5	392.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85812.1	glycoprotein 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85906.1	glycoprotein 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85970.1	glycoprotein 	Human herpesvirus 5	392.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85993.1	glycoprotein 	Human herpesvirus 5	392.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85734.1	glycoprotein 	Human herpesvirus 5	392.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86023.1	glycoprotein 	Human herpesvirus 5	392.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85922.1	glycoprotein 	Human herpesvirus 5	392.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10113.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52742.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12944.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20017.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22907.1	UL40 	Human herpesvirus 5	392.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53242.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85841.1	glycoprotein 	Human herpesvirus 5	392.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86002.1	glycoprotein 	Human herpesvirus 5	392.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22923.1	UL40, partial 	Human herpesvirus 5	392.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09608.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86018.1	glycoprotein 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85921.1	glycoprotein 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12612.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64893.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21141.1	membrane glycoprotein UL40 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85960.1	glycoprotein 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18555.1	glycoprotein 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85956.1	glycoprotein 	Human herpesvirus 5	392.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22926.1	UL40, partial 	Human herpesvirus 5	391.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17792.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18549.1	glycoprotein 	Human herpesvirus 5	391.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19351.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19800.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18539.1	glycoprotein 	Human herpesvirus 5	391.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86031.1	glycoprotein 	Human herpesvirus 5	391.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56204.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85995.1	glycoprotein 	Human herpesvirus 5	391.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86035.1	glycoprotein 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54743.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85974.1	glycoprotein 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82603.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85917.1	glycoprotein 	Human herpesvirus 5	391.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86025.1	glycoprotein 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22922.1	UL40 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86022.1	glycoprotein 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85938.1	glycoprotein 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85870.1	glycoprotein 	Human herpesvirus 5	391.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54243.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14955.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85467.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85933.1	glycoprotein 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53742.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86032.1	glycoprotein 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14787.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13447.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26376.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22924.1	UL40, partial 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85858.1	glycoprotein 	Human herpesvirus 5	391.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14283.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18536.1	glycoprotein 	Human herpesvirus 5	391.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83612.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84959.1	membrane glycoprotein UL40 	Human herpesvirus 5	391.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85918.1	glycoprotein 	Human herpesvirus 5	391.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85966.1	glycoprotein 	Human herpesvirus 5	391.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85989.1	glycoprotein 	Human herpesvirus 5	390.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18461.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23308.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12113.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53908.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82434.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85978.1	glycoprotein 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABO64489.1	glycoprotein 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18537.1	glycoprotein 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07763.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12445.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85991.1	glycoprotein 	Human herpesvirus 5	390.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85802.1	glycoprotein 	Human herpesvirus 5	390.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10447.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12279.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11282.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20470.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48945.1	UL40 	Human herpesvirus 5	390.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85924.1	glycoprotein 	Human herpesvirus 5	390.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABP82072.1	glycoprotein 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54578.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL67146.1	UL40 protein 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85931.1	glycoprotein 	Human herpesvirus 5	390.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85951.1	glycoprotein 	Human herpesvirus 5	390.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85298.1	membrane glycoprotein UL40 	Human herpesvirus 5	390.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09944.1	membrane glycoprotein UL40 	Human herpesvirus 5	389.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85942.1	glycoprotein 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85908.1	glycoprotein 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABO64465.1	glycoprotein 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22925.1	UL40, partial 	Human herpesvirus 5	389.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABO64445.1	glycoprotein 	Human herpesvirus 5	389.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17123.1	membrane glycoprotein UL40 	Human herpesvirus 5	389.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU85968.1	glycoprotein 	Human herpesvirus 5	389.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABU86009.1	glycoprotein 	Human herpesvirus 5	389.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18559.1	glycoprotein 	Human herpesvirus 5	389.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22921.1	UL40 	Human herpesvirus 5	389.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFD22928.1	UL40, partial 	Human herpesvirus 5	389.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
