ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI18306.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80140.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14969.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83793.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25380.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13629.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55717.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16794.1	RecName: Full=Nuclear egress protein 1AAA46007.1 HFRF2 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19646.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19700.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19866.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15805.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11464.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48958.1	UL53 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82448.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13797.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04381.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82617.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15304.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17473.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84011.1	nuclear egress lamina protein 	Human herpesvirus 5	107.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22154.1	nuclear egress lamina protein 	Human herpesvirus 5	104.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82783.1	nuclear egress lamina protein 	Human herpesvirus 5	104.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAF91250.1	UL53 protein 	Human herpesvirus 5	104.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAF91255.1	UL53 protein 	Human herpesvirus 5	104.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54424.1	nuclear egress lamina protein 	Human herpesvirus 5	104.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54882.1	nuclear egress lamina protein 	Human herpesvirus 5	102.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
