ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AFR54932.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81950.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11347.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21537.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55096.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55141.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20871.1	regulatory protein IE1 	Human herpesvirus 5	671.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10512.1	regulatory protein IE1 	Human herpesvirus 5	671.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84181.1	regulatory protein IE1 	Human herpesvirus 5	670.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96703.1	regulatory protein IE1 	Human herpesvirus 5	670.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT34666.1	72 kDa immediateearly 1 protein 	Human herpesvirus 5	670.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82331.1	regulatory protein IE1 	Human herpesvirus 5	670.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24076.1	regulatory protein IE1 	Human herpesvirus 5	670.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84062.1	regulatory protein IE1 	Human herpesvirus 5	670.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52807.1	regulatory protein IE1 	Human herpesvirus 5	670.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84746.1	regulatory protein IE1 	Human herpesvirus 5	670.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21374.1	regulatory protein IE1 	Human herpesvirus 5	670.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20200.1	regulatory protein IE1 	Human herpesvirus 5	670.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12841.1	regulatory protein IE1 	Human herpesvirus 5	670.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54475.1	regulatory protein IE1 	Human herpesvirus 5	670.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20032.1	regulatory protein IE1 	Human herpesvirus 5	670.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16357.1	regulatory protein IE1 	Human herpesvirus 5	670.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22205.1	regulatory protein IE1 	Human herpesvirus 5	670.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09673.1	regulatory protein IE1 	Human herpesvirus 5	670.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54808.1	regulatory protein IE1 	Human herpesvirus 5	670.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18861.1	regulatory protein IE1 	Human herpesvirus 5	669.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55264.1	regulatory protein IE1 	Human herpesvirus 5	669.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09840.1	regulatory protein IE1 	Human herpesvirus 5	669.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19028.1	regulatory protein IE1 	Human herpesvirus 5	669.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82667.1	regulatory protein IE1 	Human herpesvirus 5	669.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85866.1	regulatory protein IE1 	Human herpesvirus 5	669.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53973.1	regulatory protein IE1 	Human herpesvirus 5	669.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19751.1	regulatory protein IE1 	Human herpesvirus 5	669.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88106.1	regulatory protein IE1 	Human herpesvirus 5	669.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04431.1	regulatory protein IE1 	Human herpesvirus 5	669.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80025.1	regulatory protein IE1 	Human herpesvirus 5	669.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56435.1	regulatory protein IE1 	Human herpesvirus 5	669.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55598.1	regulatory protein IE1 	Human herpesvirus 5	669.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92204.1	regulatory protein IE1 	Human herpesvirus 5	669.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB44102.1	regulatory protein IE1 	Human herpesvirus 5	669.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83843.1	regulatory protein IE1 	Human herpesvirus 5	669.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P13202.1	RecName: Full=55 kDa immediateearly protein 1; Short=IE1AAA45980.1 major immediateearly protein 	Human herpesvirus 5	669.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64957.1	regulatory protein IE1 	Human herpesvirus 5	669.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081562.1	regulatory protein IE1 	Human herpesvirus 5	668.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14014.1	regulatory protein IE1 	Human herpesvirus 5	668.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27074.1	immediate early transcriptional regulator 	Human herpesvirus 5	668.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84013.1	regulatory protein IE1 	Human herpesvirus 5	668.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54605.1	regulatory protein IE1 	Human herpesvirus 5	668.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80700.1	regulatory protein IE1 	Human herpesvirus 5	668.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17188.1	regulatory protein IE1 	Human herpesvirus 5	668.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27066.1	immediate early transcriptional regulator 	Human herpesvirus 5	668.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16022.1	regulatory protein IE1 	Human herpesvirus 5	668.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07828.1	regulatory protein IE1 	Human herpesvirus 5	668.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31332.1	regulatory protein IE1 	Human herpesvirus 5	668.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31303.1	regulatory protein IE1 	Human herpesvirus 5	668.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18024.1	regulatory protein IE1 	Human herpesvirus 5	668.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81785.1	regulatory protein IE1 	Human herpesvirus 5	668.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83676.1	regulatory protein IE1 	Human herpesvirus 5	668.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84517.1	regulatory protein IE1 	Human herpesvirus 5	667.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53140.1	regulatory protein IE1 	Human herpesvirus 5	667.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10178.1	regulatory protein IE1 	Human herpesvirus 5	667.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26103.1	regulatory protein IE1 	Human herpesvirus 5	667.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31448.1	regulatory protein IE1 	Human herpesvirus 5	667.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85699.1	regulatory protein IE1 	Human herpesvirus 5	666.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11515.1	regulatory protein IE1 	Human herpesvirus 5	666.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27058.1	immediate early transcriptional regulator 	Human herpesvirus 5	666.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27094.1	immediate early transcriptional regulator 	Human herpesvirus 5	666.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27093.1	immediate early transcriptional regulator 	Human herpesvirus 5	666.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53307.1	regulatory protein IE1 	Human herpesvirus 5	666.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82833.1	regulatory protein IE1 	Human herpesvirus 5	666.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84650.1	regulatory protein IE1 	Human herpesvirus 5	665.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54308.1	regulatory protein IE1 	Human herpesvirus 5	665.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84722.1	regulatory protein IE1 	Human herpesvirus 5	665.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25090.1	regulatory protein IE1 	Human herpesvirus 5	665.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84794.1	regulatory protein IE1 	Human herpesvirus 5	665.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26440.1	regulatory protein IE1 	Human herpesvirus 5	665.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27073.1	immediate early transcriptional regulator 	Human herpesvirus 5	665.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P03169.1	RecName: Full=55 kDa immediateearly protein 1; Short=IE1		665.0	-	NA	NA	NA	NA	NA	NA	NA
ACL27086.1	immediate early transcriptional regulator 	Human herpesvirus 5	664.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABQ23593.1	pp65/IE1 fusion protein 	synthetic construct	664.1	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AFR56268.1	regulatory protein IE1 	Human herpesvirus 5	663.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19917.1	regulatory protein IE1 	Human herpesvirus 5	663.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14348.1	regulatory protein IE1 	Human herpesvirus 5	663.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14852.1	regulatory protein IE1 	Human herpesvirus 5	663.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA45979.1	major immediateearly protein 	Human herpesvirus 5	663.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84818.1	regulatory protein IE1 	Human herpesvirus 5	663.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14180.1	regulatory protein IE1 	Human herpesvirus 5	662.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27056.1	immediate early transcriptional regulator 	Human herpesvirus 5	660.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83171.1	regulatory protein IE1 	Human herpesvirus 5	660.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53474.1	regulatory protein IE1 	Human herpesvirus 5	660.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64789.1	regulatory protein IE1 	Human herpesvirus 5	660.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27087.1	immediate early transcriptional regulator 	Human herpesvirus 5	660.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54643.1	regulatory protein IE1 	Human herpesvirus 5	659.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24415.1	regulatory protein IE1 	Human herpesvirus 5	659.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31504.1	regulatory protein IE1 	Human herpesvirus 5	659.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15355.1	regulatory protein IE1 	Human herpesvirus 5	659.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27089.1	immediate early transcriptional regulator 	Human herpesvirus 5	659.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27092.1	immediate early transcriptional regulator 	Human herpesvirus 5	659.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54976.1	regulatory protein IE1 	Human herpesvirus 5	658.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27065.1	immediate early transcriptional regulator 	Human herpesvirus 5	658.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27059.1	immediate early transcriptional regulator 	Human herpesvirus 5	658.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80534.1	regulatory protein IE1 	Human herpesvirus 5	657.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27082.1	immediate early transcriptional regulator 	Human herpesvirus 5	657.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21039.1	regulatory protein IE1 	Human herpesvirus 5	656.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27055.1	immediate early transcriptional regulator 	Human herpesvirus 5	656.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12344.1	regulatory protein IE1 	Human herpesvirus 5	654.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27081.1	immediate early transcriptional regulator 	Human herpesvirus 5	651.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27062.1	immediate early transcriptional regulator 	Human herpesvirus 5	644.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27057.1	immediate early transcriptional regulator 	Human herpesvirus 5	641.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612746.1	regulatory protein IE1 	Panine herpesvirus 2	579.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AAS49001.1	UL123 	Human herpesvirus 5	492.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ80666.1	rhUL123 	Macacine herpesvirus 3	486.4	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFL03444.1	Rh156 (IE1) 	Macacine herpesvirus 3	486.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
pdb|4WIC|A	Chain A, Immediateearly 1 Protein (ie1) Of Rhesus Macaque Cytomegaloviruspdb|4WIC|B Chain B, Immediateearly 1 Protein (ie1) Of Rhesus Macaque Cytomegaloviruspdb|4WIC|C Chain C, Immediateearly 1 Protein (ie1) Of Rhesus Macaque Cytomegaloviruspdb|4WIC|D Chain D, Immediateearly 1 Protein (ie1) Of Rhesus Macaque Cytomegalovirus		480.1	-	NA	NA	NA	NA	NA	NA	NA
YP_004936081.1	regulatory protein IE1 	Cercopithecine herpesvirus 5	476.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
pdb|4WID|B	Chain B, Crystal Structure Of The Immediateearly 1 Protein (ie1) At 2.31 Angstrom (tetragonal Form After Crystal Dehydration)		472.8	-	NA	NA	NA	NA	NA	NA	NA
pdb|4WID|A	Chain A, Crystal Structure Of The Immediateearly 1 Protein (ie1) At 2.31 Angstrom (tetragonal Form After Crystal Dehydration)		471.6	-	NA	NA	NA	NA	NA	NA	NA
AAB00487.1	immediateearly protein 1 	Macaca mulatta cytomegalovirus	469.5	10373	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Macaca mulatta cytomegalovirus
AEV80651.1	regulatory protein IE1 	Cercopithecine herpesvirus 5	467.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAT68259.1	major immediate early protein IE1 	synthetic construct	458.1	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AAB16882.1	MIE1 	Simian cytomegalovirus	449.0	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
YP_004940277.1	regulatory protein IE1 	Saimiriine herpesvirus 4	408.3	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940131.1	regulatory protein IE1 	Aotine herpesvirus 1	386.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AKT72686.1	protein UL123 	Cynomolgus macaque cytomegalovirus strain Mauritius	310.0	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32247.1	protein UL123 	Cynomolgus macaque cytomegalovirus strain Ottawa	285.8	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ACX71624.1	MIE1, partial 	Baboon cytomegalovirus	277.3	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
AAD04511.1	major immediateearly protein, partial 	Human herpesvirus 5	207.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04481.1	major immediateearly protein, partial 	Human herpesvirus 5	181.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04497.1	major immediateearly protein, partial 	Human herpesvirus 5	181.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04477.1	major immediateearly protein, partial 	Human herpesvirus 5	180.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04486.1	major immediateearly protein, partial 	Human herpesvirus 5	180.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04483.1	major immediateearly protein, partial 	Human herpesvirus 5	180.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04493.1	major immediateearly protein, partial 	Human herpesvirus 5	180.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04485.1	major immediateearly protein, partial 	Human herpesvirus 5	178.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04496.1	major immediateearly protein, partial 	Human herpesvirus 5	177.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04474.1	major immediateearly protein, partial 	Human herpesvirus 5	176.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04505.1	major immediateearly protein, partial 	Human herpesvirus 5	175.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04490.1	major immediateearly protein, partial 	Human herpesvirus 5	174.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04516.1	major immediateearly protein, partial 	Human herpesvirus 5	173.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04517.1	major immediateearly protein, partial 	Human herpesvirus 5	172.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04514.1	major immediateearly protein, partial 	Human herpesvirus 5	172.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAD04519.1	major immediateearly protein, partial 	Human herpesvirus 5	172.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
