ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AHJ86236.1	membrane protein US12 	Human herpesvirus 5	360.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49010.1	US12 	Human herpesvirus 5	360.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17560.1	membrane protein US12 	Human herpesvirus 5	360.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55130.1	membrane protein US12 	Human herpesvirus 5	360.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64824.1	membrane protein US12 	Human herpesvirus 5	360.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12877.1	membrane protein US12 	Human herpesvirus 5	360.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09721.1	RecName: Full=Uncharacterized protein HVLF6CAA35279.1 HCMVUS12 	Human herpesvirus 5	360.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19787.1	membrane protein US12 	Human herpesvirus 5	359.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92074.1	membrane protein US12 	Human herpesvirus 5	359.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09036.1	membrane protein US12 	Human herpesvirus 5	359.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04466.1	membrane protein US12 	Human herpesvirus 5	359.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80232.1	membrane protein US12 	Human herpesvirus 5	359.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92239.1	membrane protein US12 	Human herpesvirus 5	359.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80225.1	membrane protein US12 	Human herpesvirus 5	359.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85734.1	membrane protein US12 	Human herpesvirus 5	359.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80401.1	membrane protein US12 	Human herpesvirus 5	359.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16891.1	membrane protein US12 	Human herpesvirus 5	358.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53175.1	membrane protein US12 	Human herpesvirus 5	358.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54510.1	membrane protein US12 	Human herpesvirus 5	358.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54798.1	membrane protein US12 	Human herpesvirus 5	358.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96738.1	membrane protein US12 	Human herpesvirus 5	357.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79896.1	membrane protein US12 	Human herpesvirus 5	356.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19952.1	membrane protein US12 	Human herpesvirus 5	356.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068279.1	rh190 	Macacine herpesvirus 3	320.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32310.1	membrane protein US12 	Cynomolgus macaque cytomegalovirus strain Ottawa	320.1	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72733.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	318.3	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80691.1	membrane protein US12 	Cercopithecine herpesvirus 5	297.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936121.1	membrane protein US12 	Cercopithecine herpesvirus 5	297.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612785.1	membrane protein US12 	Panine herpesvirus 2	292.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_009137420.1	US12 	Papio ursinus cytomegalovirus	287.8	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AMJ53017.1	membrane protein US20 	Human herpesvirus 5	58.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17064.1	membrane protein US20 	Human herpesvirus 5	57.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10221.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96746.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48106.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92082.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83719.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14561.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10891.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86244.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88133.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081605.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52850.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83775.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16899.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81993.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19460.1	membrane protein US20 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q03307.1	RecName: Full=Transmembrane protein HWLF3AAA45989.1 polyhydrophobic transmembrane protein 	Human herpesvirus 5	56.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09724.4	RecName: Full=Transmembrane protein HWLF3		56.8	-	NA	NA	NA	NA	NA	NA	NA
CAA35287.1	HCMVUS20, partial 	Human herpesvirus 5	56.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54685.1	membrane protein US20 	Human herpesvirus 5	56.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49018.1	US20 	Human herpesvirus 5	56.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612793.1	membrane protein US20 	Panine herpesvirus 2	55.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_004936130.1	membrane protein US20 	Cercopithecine herpesvirus 5	48.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80699.1	membrane protein US20 	Cercopithecine herpesvirus 5	47.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29724.1	membrane protein US20 	Mandrillus leucophaeus cytomegalovirus	46.1	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612790.1	membrane protein US17 	Panine herpesvirus 2	45.9	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_009137423.1	US20 	Papio ursinus cytomegalovirus	45.2	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29721.1	membrane protein US17 	Mandrillus leucophaeus cytomegalovirus	44.3	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKT72737.1	protein US20 	Cynomolgus macaque cytomegalovirus strain Mauritius	44.0	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32322.1	membrane protein US20 	Cynomolgus macaque cytomegalovirus strain Ottawa	43.9	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068289.1	rh201 	Macacine herpesvirus 3	43.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32319.1	membrane protein US17 	Cynomolgus macaque cytomegalovirus strain Ottawa	41.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72723.1	protein US17 	Cynomolgus macaque cytomegalovirus strain Mauritius	41.3	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068287.1	rh198 	Macacine herpesvirus 3	41.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80717.1	rhUS17 	Macacine herpesvirus 3	41.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
