ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AAR31447.1	membrane protein UL121 	Human herpesvirus 5	292.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84792.1	membrane protein UL121 	Human herpesvirus 5	291.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09335.1	membrane protein UL121 	Human herpesvirus 5	291.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31360.1	membrane protein UL121 	Human herpesvirus 5	291.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19749.1	membrane protein UL121 	Human herpesvirus 5	291.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54762.1	membrane protein UL121 	Human herpesvirus 5	291.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55139.1	membrane protein UL121 	Human herpesvirus 5	291.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86199.1	membrane protein UL121 	Human herpesvirus 5	291.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23039.1	membrane protein UL121 	Human herpesvirus 5	291.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB44100.1	membrane protein UL121 	Human herpesvirus 5	291.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20198.1	membrane protein UL121 	Human herpesvirus 5	291.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10176.1	membrane protein UL121 	Human herpesvirus 5	290.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18355.1	membrane protein UL121 	Human herpesvirus 5	290.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84347.1	membrane protein UL121 	Human herpesvirus 5	290.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04429.1	membrane protein UL121 	Human herpesvirus 5	290.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54603.1	membrane protein UL121 	Human herpesvirus 5	290.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88104.1	membrane protein UL121 	Human herpesvirus 5	290.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31389.1	membrane protein UL121 	Human herpesvirus 5	290.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54641.1	membrane protein UL121 	Human herpesvirus 5	290.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84011.1	membrane protein UL121 	Human herpesvirus 5	290.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96701.1	membrane protein UL121 	Human herpesvirus 5	289.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92202.1	membrane protein UL121 	Human herpesvirus 5	289.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80532.1	membrane protein UL121 	Human herpesvirus 5	289.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11178.1	membrane protein UL121 	Human herpesvirus 5	289.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11513.1	membrane protein UL121 	Human herpesvirus 5	289.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23370.1	membrane protein UL121 	Human herpesvirus 5	289.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83674.1	membrane protein UL121 	Human herpesvirus 5	289.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20030.1	membrane protein UL121 	Human herpesvirus 5	289.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16741.1	RecName: Full=Membrane protein UL121; Flags: PrecursorCAA35323.1 HCMVUL121 	Human herpesvirus 5	289.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80023.1	membrane protein UL121 	Human herpesvirus 5	289.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54473.1	membrane protein UL121 	Human herpesvirus 5	289.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82496.1	membrane protein UL121 	Human herpesvirus 5	289.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25088.1	membrane protein UL121 	Human herpesvirus 5	288.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85021.1	membrane protein UL121 	Human herpesvirus 5	288.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25258.1	membrane protein UL121 	Human herpesvirus 5	288.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80188.1	membrane protein UL121 	Human herpesvirus 5	288.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22871.1	membrane protein UL121 	Human herpesvirus 5	288.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84060.1	membrane protein UL121 	Human herpesvirus 5	288.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23537.1	membrane protein UL121 	Human herpesvirus 5	288.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15854.1	membrane protein UL121 	Human herpesvirus 5	288.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21372.1	membrane protein UL121 	Human herpesvirus 5	288.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31503.1	membrane protein UL121 	Human herpesvirus 5	288.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18691.1	membrane protein UL121 	Human herpesvirus 5	287.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18859.1	membrane protein UL121 	Human herpesvirus 5	287.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20869.1	membrane protein UL121 	Human herpesvirus 5	287.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24413.1	membrane protein UL121 	Human herpesvirus 5	287.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24750.1	membrane protein UL121 	Human herpesvirus 5	287.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82665.1	membrane protein UL121 	Human herpesvirus 5	287.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11345.1	membrane protein UL121 	Human herpesvirus 5	287.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53971.1	membrane protein UL121 	Human herpesvirus 5	286.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84744.1	membrane protein UL121 	Human herpesvirus 5	285.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612744.1	membrane protein UL121 	Panine herpesvirus 2	214.3	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_068245.1	rh155 	Macacine herpesvirus 3	201.4	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80664.1	rh155 	Macacine herpesvirus 3	199.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB00489.1	ORF UL121 	Macaca mulatta cytomegalovirus	197.7	10373	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Macaca mulatta cytomegalovirus
AKT72777.1	protein UL121 	Cynomolgus macaque cytomegalovirus strain Mauritius	196.5	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32245.1	putative membrane glycoprotein UL121 	Cynomolgus macaque cytomegalovirus strain Ottawa	196.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB16883.1	BOLF4 	Simian cytomegalovirus	194.0	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
YP_004936079.1	membrane protein UL121 	Cercopithecine herpesvirus 5	193.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940275.1	membrane protein UL121 	Saimiriine herpesvirus 4	149.3	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940129.1	membrane protein UL121 	Aotine herpesvirus 1	61.4	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
