ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AIL27977.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27978.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27986.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27987.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27988.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27993.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27994.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27995.1	Capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11998.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12829.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17176.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18345.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18514.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22358.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24740.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25078.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25923.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52795.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53630.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54463.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54796.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35341.1	HCMVUL104 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16735.2	RecName: Full=Portal proteinAAS48990.1 UL104 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081550.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85181.1	capsid portal protein 	Human herpesvirus 5	154.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27950.1	Capsid portal protein 	Human herpesvirus 5	154.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11168.1	capsid portal protein 	Human herpesvirus 5	153.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84674.1	capsid portal protein 	Human herpesvirus 5	153.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27969.1	Capsid portal protein 	Human herpesvirus 5	153.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24233.1	capsid portal protein 	Human herpesvirus 5	153.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24571.1	capsid portal protein 	Human herpesvirus 5	153.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55921.1	capsid portal protein 	Human herpesvirus 5	153.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27957.1	Capsid portal protein 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21027.1	capsid portal protein 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56089.1	capsid portal protein 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80354.1	capsid portal protein 	Human herpesvirus 5	153.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79849.1	capsid portal protein 	Human herpesvirus 5	153.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12332.1	capsid portal protein 	Human herpesvirus 5	152.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25418.1	capsid portal protein 	Human herpesvirus 5	152.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27997.1	Capsid portal protein 	Human herpesvirus 5	152.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14336.1	capsid portal protein 	Human herpesvirus 5	152.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85011.1	capsid portal protein 	Human herpesvirus 5	152.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL28005.1	Capsid portal protein 	Human herpesvirus 5	152.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27951.1	Capsid portal protein 	Human herpesvirus 5	152.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27982.1	Capsid portal protein 	Human herpesvirus 5	152.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27954.1	Capsid portal protein 	Human herpesvirus 5	152.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12665.1	capsid portal protein 	Human herpesvirus 5	151.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23728.1	capsid portal protein 	Human herpesvirus 5	151.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54296.1	capsid portal protein 	Human herpesvirus 5	150.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIL27980.1	Capsid portal protein 	Human herpesvirus 5	150.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612735.1	capsid portal protein 	Panine herpesvirus 2	45.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
