ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI16411.1	protein US32 	Human herpesvirus 5	250.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15073.1	protein US31 	Human herpesvirus 5	250.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081615.1	protein US31 	Human herpesvirus 5	250.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19585.1	protein US31 	Human herpesvirus 5	250.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14067.1	protein US31 	Human herpesvirus 5	249.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71521.1	US31 	Human herpesvirus 5	249.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18076.1	protein US31 	Human herpesvirus 5	249.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10901.1	protein US31 	Human herpesvirus 5	249.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35263.1	HCMVUS31, partial 	Human herpesvirus 5	249.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22424.1	protein US31 	Human herpesvirus 5	249.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92093.1	protein US32 	Human herpesvirus 5	249.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO65010.1	protein US31 	Human herpesvirus 5	248.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24468.1	protein US31 	Human herpesvirus 5	248.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53860.1	protein US31 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19970.1	protein US31 	Human herpesvirus 5	248.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85415.1	protein US31 	Human herpesvirus 5	248.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25143.1	protein US31 	Human herpesvirus 5	248.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19751.1	protein US31 	Human herpesvirus 5	247.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80243.1	protein US31 	Human herpesvirus 5	247.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17242.1	protein US31 	Human herpesvirus 5	247.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07714.1	protein US31 	Human herpesvirus 5	247.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55317.1	protein US31 	Human herpesvirus 5	246.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068313.1	rh226 	Macacine herpesvirus 3	217.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80744.1	rhUS32 	Macacine herpesvirus 3	217.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32347.1	protein US32 	Cynomolgus macaque cytomegalovirus strain Ottawa	215.9		NA	NA	NA	NA	NA	NA	NA
AEV80708.1	protein US32 	Cercopithecine herpesvirus 5	215.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936144.1	protein US32 	Cercopithecine herpesvirus 5	215.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29737.1	protein US32 	Mandrillus leucophaeus cytomegalovirus	210.2	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612804.1	protein US32 	Panine herpesvirus 2	210.1	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_009137435.1	US32 	Papio ursinus cytomegalovirus	205.6	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612803.1	protein US31 	Panine herpesvirus 2	205.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AKI29736.1	protein US31 	Mandrillus leucophaeus cytomegalovirus	149.1	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI16383.1	protein US1 	Human herpesvirus 5	102.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21564.1	protein US1 	Human herpesvirus 5	101.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07855.1	protein US1 	Human herpesvirus 5	101.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19778.1	protein US1 	Human herpesvirus 5	101.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09364.1	protein US1 	Human herpesvirus 5	101.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80216.1	protein US1 	Human herpesvirus 5	101.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53333.1	protein US1 	Human herpesvirus 5	100.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64648.1	protein US1 	Human herpesvirus 5	100.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81976.1	protein US1 	Human herpesvirus 5	100.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92065.1	protein US1 	Human herpesvirus 5	100.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081588.1	protein US1 	Human herpesvirus 5	100.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55624.1	protein US1 	Human herpesvirus 5	100.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09714.2	RecName: Full=Uncharacterized protein HQLF3DAA00197.1 TPA: protein US1 	Human herpesvirus 5	100.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13035.1	protein US1 	Human herpesvirus 5	100.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23235.1	protein US1 	Human herpesvirus 5	99.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11870.1	protein US1 	Human herpesvirus 5	99.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83702.1	protein US1 	Human herpesvirus 5	99.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82524.1	protein US1 	Human herpesvirus 5	99.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25625.1	protein US1 	Human herpesvirus 5	99.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09027.1	protein US1 	Human herpesvirus 5	99.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56461.1	protein US1 	Human herpesvirus 5	99.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84091.1	US1 	Human herpesvirus 5	99.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54501.1	protein US1 	Human herpesvirus 5	99.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14544.1	protein US1 	Human herpesvirus 5	99.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83535.1	protein US1 	Human herpesvirus 5	98.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35312.1	HCMVUS1, partial 	Human herpesvirus 5	98.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80726.1	protein US1 	Human herpesvirus 5	98.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068270.1	rh181 	Macacine herpesvirus 3	96.9	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80743.1	rhUS31 	Macacine herpesvirus 3	95.4	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80697.1	rhUS1 	Macacine herpesvirus 3	95.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068312.1	rh225 	Macacine herpesvirus 3	94.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_612776.1	protein US1 	Panine herpesvirus 2	94.1	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AEQ32345.1	protein US31 	Cynomolgus macaque cytomegalovirus strain Ottawa	93.1		NA	NA	NA	NA	NA	NA	NA
YP_004936113.1	protein US1 	Cercopithecine herpesvirus 5	91.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80683.1	protein US1 	Cercopithecine herpesvirus 5	90.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEQ32299.1	protein US1 	Cynomolgus macaque cytomegalovirus strain Ottawa	87.7		NA	NA	NA	NA	NA	NA	NA
AEV80707.1	protein US31 	Cercopithecine herpesvirus 5	85.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936143.1	protein US31 	Cercopithecine herpesvirus 5	83.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKT72793.1	protein US31 	Cynomolgus macaque cytomegalovirus strain Mauritius	83.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
