ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AFR55013.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85447.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27039.1	gp024 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86117.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81701.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88027.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22956.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09252.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18589.1	gp024 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17272.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19997.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07575.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19832.1	membrane glycoprotein UL18 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18574.1	gp024 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18592.1	gp024 	Human herpesvirus 5	155.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17772.1	membrane glycoprotein UL18 	Human herpesvirus 5	154.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55683.1	membrane glycoprotein UL18 	Human herpesvirus 5	154.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAI99379.2	UL18 protein 	Human herpesvirus 5	154.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19447.1	membrane glycoprotein UL18 	Human herpesvirus 5	154.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10762.1	membrane glycoprotein UL18 	Human herpesvirus 5	154.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAI99380.2	UL18 protein, partial 	Human herpesvirus 5	154.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55514.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13258.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80271.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91955.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA41586.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAI99378.2	UL18 protein 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAI99383.2	UL18 protein 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27051.1	gp024, partial 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82583.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09588.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83978.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21121.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54389.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22788.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22620.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15103.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20786.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08915.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53221.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27052.1	gp024, partial 	Human herpesvirus 5	153.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18587.1	gp024 	Human herpesvirus 5	153.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22286.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48934.1	UL18 	Human herpesvirus 5	153.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19499.1	membrane glycoprotein UL18 	Human herpesvirus 5	153.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82247.1	membrane glycoprotein UL18 	Human herpesvirus 5	152.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27046.1	gp024 	Human herpesvirus 5	152.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS82877.1	UL18B 	Human herpesvirus 5	152.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11759.1	membrane glycoprotein UL18 	Human herpesvirus 5	152.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82077.1	membrane glycoprotein UL18 	Human herpesvirus 5	152.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64873.1	membrane glycoprotein UL18 	Human herpesvirus 5	152.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAI99377.2	UL18 protein, partial 	Human herpesvirus 5	151.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21954.1	membrane glycoprotein UL18 	Human herpesvirus 5	151.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABD18595.1	gp024 	Human herpesvirus 5	150.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL67145.1	UL18 protein 	Human herpesvirus 5	148.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612662.1	membrane glycoprotein UL18 	Panine herpesvirus 2	89.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
