ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI16222.1	membrane glycoprotein US10 	Human herpesvirus 5	412.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55128.1	membrane glycoprotein US10 	Human herpesvirus 5	412.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80388.1	membrane glycoprotein US10 	Human herpesvirus 5	412.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55631.1	membrane glycoprotein US10 	Human herpesvirus 5	412.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22239.1	membrane glycoprotein US10 	Human herpesvirus 5	412.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84098.1	membrane glycoprotein US10 	Human herpesvirus 5	412.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17558.1	membrane glycoprotein US10 	Human herpesvirus 5	412.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85732.1	membrane glycoprotein US10 	Human herpesvirus 5	411.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92237.1	membrane glycoprotein US10 	Human herpesvirus 5	411.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07861.1	membrane glycoprotein US10 	Human herpesvirus 5	411.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80399.1	membrane glycoprotein US10 	Human herpesvirus 5	411.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56134.1	membrane glycoprotein US10 	Human herpesvirus 5	411.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23406.1	membrane glycoprotein US10 	Human herpesvirus 5	411.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49008.1	US10 	Human herpesvirus 5	411.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55297.1	membrane glycoprotein US10 	Human herpesvirus 5	411.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25462.1	membrane glycoprotein US10 	Human herpesvirus 5	410.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26305.1	membrane glycoprotein US10 	Human herpesvirus 5	410.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24954.1	membrane glycoprotein US10 	Human herpesvirus 5	410.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11712.1	membrane glycoprotein US10 	Human herpesvirus 5	409.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12875.1	membrane glycoprotein US10 	Human herpesvirus 5	408.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21240.1	membrane glycoprotein US10 	Human herpesvirus 5	407.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AND81480.1	membrane glycoprotein US10 	Human herpesvirus 5	407.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15889.1	membrane glycoprotein US10 	Human herpesvirus 5	406.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81818.1	membrane glycoprotein US10 	Human herpesvirus 5	405.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86234.1	membrane glycoprotein US10 	Human herpesvirus 5	402.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612783.2	membrane glycoprotein US10 	Panine herpesvirus 2	252.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AHJ84887.1	membrane glycoprotein US10 	Human herpesvirus 5	235.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
