ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AEF33968.1	phosphotransferase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82649.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56083.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52789.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68919.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49327.1	UL97 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10765.1	UL97 protein, partial 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10772.1	UL97 protein 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33956.1	phosphotransferase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10780.1	UL97 protein 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10779.1	UL97 protein 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23355.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49332.1	UL97 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81767.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88088.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
Q68101.1	RecName: Full=Serine/threonine protein kinase UL97; AltName: Full=Ganciclovir kinaseAAA16789.1 phosphotransferase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68909.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25072.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18339.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33979.1	phosphotransferase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49338.1	UL97 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68906.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08982.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86183.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68911.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AJZ68913.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49329.1	UL97 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALK03055.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALK03052.1	serine/threonine protein kinase 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49339.1	UL97 	Human herpesvirus 5	263.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAP87552.1	phosphotransferase pUL97, partial 	Human herpesvirus 5	263.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14834.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	263.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33966.1	phosphotransferase 	Human herpesvirus 5	262.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33975.1	phosphotransferase 	Human herpesvirus 5	262.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10778.1	UL97 protein 	Human herpesvirus 5	262.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49334.1	UL97 	Human herpesvirus 5	262.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49337.1	UL97 	Human herpesvirus 5	262.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49340.1	UL97 	Human herpesvirus 5	261.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84668.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85175.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10775.1	UL97 protein 	Human herpesvirus 5	261.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAJ06835.1	phosphotransferase 	Human herpesvirus 5	261.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22520.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80516.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15671.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22187.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAF64756.1	phosphotransferase 	Human herpesvirus 5	261.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33954.1	phosphotransferase 	Human herpesvirus 5	261.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09486.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	261.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABA26301.1	phosphotransferase 	Human herpesvirus 5	260.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAV49325.1	UL97 	Human herpesvirus 5	260.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33976.1	phosphotransferase 	Human herpesvirus 5	260.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14499.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	260.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEF33987.1	phosphotransferase 	Human herpesvirus 5	260.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55915.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	260.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84044.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	260.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26254.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	260.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAL10766.1	UL97 protein 	Human herpesvirus 5	260.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACF74517.1	UL97 protein 	Human herpesvirus 5	260.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80007.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	257.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04413.1	tegument serine/threonine protein kinase 	Human herpesvirus 5	257.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALK03051.1	serine/threonine protein kinase, partial 	Human herpesvirus 5	252.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612729.1	tegument serine/threonine protein kinase 	Panine herpesvirus 2	49.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
